ID,Prob1
15120, 0.03
15121, 0.22
15122, 0.21
15123, 0.35
15124, 0.32
15125, 0.34
15126, 0.29
15127, 0.28
15128, 0.28
15129, 0.46
15130, 0.35
15131, 0.29
15132, 0.63
15133, 0.60
15134, 0.23
15135, 0.29
15136, 0.36
15137, 0.50
15138, 0.23
15139, 0.52
15140, 0.21
15141, 0.29
15142, 0.45
15143, 0.36
15144, 0.19
15145, 1.00
15146, 0.23
15147, 0.30
15148, 0.33
15149, 0.28
15150, 0.31
15151, 0.40
15152, 0.61
15153, 0.62
15154, 0.31
15155, 0.23
15156, 0.38
15157, 0.29
15158, 0.44
15159, 0.24
15160, 0.34
15161, 0.52
15162, 0.24
15163, 0.27
15164, 0.66
15165, 0.25
15166, 0.65
15167, 0.29
15168, 0.21
15169, 0.25
15170, 0.41
15171, 0.24
15172, 0.49
15173, 0.27
15174, 0.46
15175, 0.44
15176, 0.08
15177, 0.32
15178, 0.19
15179, 0.34
15180, 0.24
15181, 0.17
15182, 0.71
15183, 0.36
15184, 0.25
15185, 0.18
15186, 0.30
15187, 0.22
15188, 0.49
15189, 0.14
15190, 0.22
15191, 0.52
15192, 0.33
15193, 0.36
15194, 0.31
15195, 0.32
15196, 0.86
15197, 0.17
15198, 0.25
15199, 0.69
15200, 0.22
15201, 0.40
15202, 0.31
15203, 0.20
15204, 0.21
15205, 0.50
15206, 0.50
15207, 0.55
15208, 0.36
15209, 0.44
15210, 0.29
15211, 0.26
15212, 0.39
15213, 0.35
15214, 0.68
15215, 0.30
15216, 0.21
15217, 0.69
15218, 0.33
15219, 0.29
15220, 0.82
15221, 0.03
15222, 0.57
15223, 0.43
15224, 0.23
15225, 0.37
15226, 0.21
15227, 0.27
15228, 0.68
15229, 0.41
15230, 0.14
15231, 0.30
15232, 0.19
15233, 0.56
15234, 0.43
15235, 0.31
15236, 0.35
15237, 0.26
15238, 0.36
15239, 0.35
15240, 0.30
15241, 0.38
15242, 0.08
15243, 0.43
15244, -0.06
15245, 0.71
15246, 0.38
15247, 0.12
15248, 0.26
15249, 0.46
15250, 0.21
15251, 0.23
15252, 0.11
15253, 0.30
15254, 0.28
15255, 0.38
15256, 0.32
15257, 0.59
15258, 0.35
15259, 0.31
15260, 0.29
15261, 0.29
15262, 0.26
15263, 0.32
15264, 0.81
15265, 0.33
15266, 0.11
15267, 0.23
15268, 0.30
15269, 0.13
15270, 0.34
15271, 0.22
15272, 0.28
15273, 0.27
15274, 0.34
15275, 0.48
15276, 0.28
15277, 0.30
15278, 0.23
15279, 0.52
15280, 0.23
15281, 0.35
15282, 0.24
15283, 0.28
15284, 0.31
15285, 0.29
15286, 0.27
15287, 0.53
15288, 0.07
15289, 0.34
15290, 0.25
15291, 0.27
15292, 0.19
15293, 0.59
15294, 0.26
15295, 0.26
15296, 0.42
15297, 0.18
15298, 0.67
15299, 0.39
15300, 0.64
15301, 0.35
15302, 0.36
15303, 0.31
15304, 0.35
15305, 0.24
15306, 0.20
15307, 0.43
15308, 0.33
15309, 0.57
15310, 0.23
15311, 0.17
15312, 0.46
15313, 0.17
15314, 0.31
15315, 0.26
15316, 0.26
15317, 0.39
15318, 0.21
15319, 0.33
15320, 0.29
15321, 0.30
15322, 0.25
15323, 0.50
15324, 0.33
15325, 0.25
15326, 0.68
15327, 0.21
15328, 0.29
15329, 0.46
15330, 0.32
15331, 0.21
15332, 0.23
15333, 0.34
15334, 0.42
15335, 0.28
15336, 0.49
15337, 0.30
15338, 0.31
15339, 0.39
15340, 0.33
15341, 0.32
15342, 0.47
15343, 0.29
15344, 0.27
15345, 0.22
15346, 0.23
15347, 0.35
15348, 0.43
15349, 0.32
15350, 0.20
15351, 0.44
15352, 0.53
15353, 0.37
15354, 0.19
15355, 0.27
15356, 0.34
15357, 0.22
15358, 0.43
15359, 0.39
15360, 0.36
15361, 0.43
15362, 0.53
15363, 0.44
15364, 0.42
15365, 0.26
15366, 0.41
15367, 0.23
15368, 0.26
15369, 0.26
15370, 0.40
15371, 0.15
15372, 0.24
15373, 0.17
15374, 0.35
15375, 0.32
15376, 0.25
15377, 0.28
15378, 0.23
15379, 0.37
15380, 0.51
15381, 0.30
15382, 0.21
15383, 0.38
15384, 0.24
15385, 0.30
15386, 0.08
15387, 0.49
15388, 0.22
15389, 0.29
15390, 0.24
15391, 0.59
15392, 0.18
15393, 0.23
15394, 0.22
15395, 0.46
15396, 0.49
15397, 0.42
15398, 0.21
15399, 0.39
15400, 0.19
15401, 0.21
15402, 0.54
15403, 0.27
15404, 0.66
15405, 0.26
15406, 0.29
15407, 0.73
15408, 0.46
15409, 0.66
15410, 0.22
15411, 0.33
15412, 0.18
15413, 0.38
15414, 0.17
15415, 0.38
15416, 0.27
15417, 0.22
15418, 0.45
15419, 0.24
15420, 0.20
15421, 0.36
15422, 0.23
15423, 0.17
15424, 0.24
15425, 0.37
15426, 0.28
15427, 0.50
15428, 0.29
15429, 0.13
15430, 0.40
15431, 0.20
15432, 0.46
15433, 0.36
15434, 0.27
15435, 0.50
15436, 0.38
15437, 0.22
15438, 0.37
15439, 0.53
15440, 0.20
15441, 0.44
15442, 0.36
15443, 0.33
15444, 0.25
15445, 0.40
15446, 0.28
15447, 0.23
15448, 0.55
15449, 0.39
15450, 0.39
15451, 0.66
15452, 0.23
15453, 0.37
15454, 0.38
15455, 0.59
15456, 0.45
15457, 0.17
15458, 0.16
15459, 0.17
15460, 0.30
15461, 0.49
15462, 0.25
15463, 0.18
15464, 0.28
15465, 0.54
15466, 0.38
15467, 0.18
15468, 0.25
15469, 0.53
15470, 0.22
15471, 0.38
15472, 0.21
15473, 0.24
15474, 0.88
15475, 0.30
15476, 0.20
15477, 0.21
15478, 0.33
15479, 0.19
15480, 0.32
15481, 0.64
15482, 0.33
15483, 0.29
15484, 0.64
15485, 0.54
15486, 0.50
15487, 0.42
15488, 0.26
15489, 0.40
15490, 0.25
15491, 0.39
15492, 0.65
15493, 0.47
15494, 0.18
15495, 0.33
15496, 0.21
15497, 0.56
15498, 0.21
15499, 0.26
15500, 0.19
15501, 0.57
15502, 0.48
15503, 0.29
15504, 0.22
15505, 0.20
15506, 0.27
15507, 0.28
15508, 0.44
15509, 0.28
15510, 0.19
15511, 0.28
15512, 0.25
15513, 0.49
15514, 0.41
15515, 0.30
15516, 0.27
15517, 0.60
15518, 0.36
15519, 0.20
15520, 0.22
15521, 0.59
15522, 0.38
15523, 0.28
15524, 0.39
15525, 0.66
15526, 0.29
15527, 0.33
15528, 0.29
15529, 0.29
15530, 0.17
15531, 0.30
15532, 0.54
15533, 0.10
15534, 0.29
15535, 0.26
15536, 0.44
15537, 0.44
15538, 0.62
15539, 0.32
15540, 0.37
15541, 0.63
15542, 0.28
15543, 0.28
15544, 0.33
15545, 0.25
15546, 0.27
15547, 0.19
15548, 0.24
15549, 0.20
15550, 0.42
15551, 0.45
15552, 0.23
15553, 0.22
15554, 0.18
15555, 0.20
15556, 0.16
15557, 0.37
15558, 0.28
15559, 0.30
15560, 0.23
15561, 0.20
15562, 0.38
15563, 0.43
15564, 0.63
15565, 0.29
15566, 0.45
15567, 0.25
15568, 0.33
15569, 0.24
15570, 0.17
15571, 0.25
15572, 0.51
15573, 0.38
15574, 0.31
15575, 0.25
15576, 0.45
15577, 0.33
15578, 0.44
15579, 0.14
15580, 0.66
15581, 0.24
15582, 0.33
15583, 0.28
15584, 0.45
15585, 0.23
15586, 0.26
15587, 0.63
15588, 0.25
15589, 0.34
15590, 0.20
15591, 0.33
15592, 0.40
15593, 0.12
15594, 0.31
15595, 0.35
15596, 0.37
15597, 0.32
15598, 0.30
15599, 0.22
15600, 0.24
15601, 0.24
15602, 0.19
15603, 0.38
15604, 0.40
15605, 0.16
15606, 0.20
15607, 0.08
15608, 0.33
15609, 0.47
15610, 0.58
15611, 0.15
15612, 0.28
15613, 0.40
15614, 0.26
15615, 0.39
15616, 0.52
15617, 0.26
15618, 0.56
15619, 0.16
15620, 0.32
15621, 0.68
15622, 0.27
15623, 0.30
15624, 0.50
15625, 0.25
15626, 0.52
15627, 0.44
15628, 0.45
15629, 0.57
15630, 0.31
15631, 0.28
15632, 0.30
15633, 0.19
15634, 0.05
15635, 0.14
15636, 0.48
15637, 0.23
15638, 0.29
15639, 0.25
15640, 0.27
15641, 0.48
15642, 0.45
15643, 0.34
15644, 0.28
15645, 0.29
15646, 0.70
15647, 0.34
15648, 0.26
15649, 0.56
15650, 0.49
15651, 0.26
15652, 0.30
15653, 0.16
15654, 0.57
15655, 0.66
15656, 0.28
15657, 0.31
15658, 0.28
15659, 0.28
15660, 0.58
15661, 0.67
15662, 0.28
15663, 0.13
15664, 0.25
15665, 0.07
15666, 0.44
15667, 0.19
15668, 0.47
15669, 0.20
15670, 0.23
15671, 0.63
15672, 0.26
15673, 0.22
15674, 0.32
15675, 0.29
15676, 0.66
15677, 0.59
15678, 0.34
15679, 0.20
15680, 0.77
15681, 0.23
15682, 0.25
15683, 0.37
15684, 0.24
15685, 0.22
15686, 0.15
15687, 0.13
15688, 0.32
15689, 0.24
15690, 0.17
15691, 0.19
15692, 0.25
15693, 0.20
15694, 0.30
15695, 0.21
15696, 0.44
15697, 0.53
15698, 0.27
15699, 0.22
15700, 0.35
15701, 0.57
15702, 0.20
15703, 0.49
15704, 0.20
15705, 0.34
15706, 0.26
15707, 0.67
15708, 0.23
15709, 0.21
15710, 0.47
15711, 0.19
15712, 0.39
15713, 0.32
15714, 0.17
15715, 0.36
15716, 0.69
15717, 0.16
15718, 0.38
15719, 0.13
15720, 0.27
15721, 0.15
15722, 0.74
15723, 0.23
15724, 0.34
15725, 0.45
15726, 0.23
15727, -0.03
15728, 0.26
15729, 0.38
15730, 0.16
15731, 0.18
15732, 0.35
15733, 0.33
15734, 0.62
15735, 0.22
15736, 0.27
15737, 0.42
15738, 0.28
15739, 0.42
15740, 0.23
15741, 0.31
15742, 0.35
15743, 0.17
15744, 0.26
15745, 0.33
15746, 0.59
15747, 0.27
15748, 0.29
15749, 0.31
15750, 0.38
15751, 0.65
15752, 0.64
15753, 0.45
15754, 0.28
15755, 0.18
15756, 0.41
15757, 0.88
15758, 0.28
15759, 0.24
15760, 0.25
15761, 0.35
15762, 0.28
15763, 0.51
15764, 0.26
15765, 0.55
15766, 0.51
15767, 0.42
15768, 0.24
15769, 0.32
15770, 0.55
15771, 0.30
15772, 0.40
15773, 0.38
15774, 0.41
15775, 0.51
15776, 0.28
15777, 0.43
15778, 0.47
15779, 0.15
15780, 0.20
15781, 0.33
15782, 0.64
15783, 0.37
15784, 0.25
15785, 0.30
15786, 0.19
15787, 0.55
15788, 0.35
15789, 0.37
15790, 0.36
15791, 0.50
15792, 0.31
15793, 0.17
15794, 0.41
15795, 0.42
15796, 0.31
15797, 0.52
15798, 0.23
15799, 0.09
15800, 0.41
15801, 0.33
15802, 0.21
15803, 0.42
15804, 0.51
15805, 0.29
15806, 0.28
15807, 0.32
15808, 0.67
15809, 0.23
15810, 0.18
15811, 0.13
15812, 0.38
15813, 0.46
15814, 0.30
15815, 0.17
15816, 0.31
15817, 0.34
15818, 0.22
15819, 0.28
15820, 0.77
15821, 0.19
15822, 0.33
15823, 0.28
15824, 0.30
15825, 0.28
15826, 0.54
15827, 0.35
15828, 0.22
15829, 0.14
15830, 0.32
15831, 0.25
15832, 0.37
15833, 0.26
15834, 0.31
15835, 0.38
15836, 0.33
15837, 0.20
15838, 0.33
15839, 0.24
15840, 0.26
15841, 0.46
15842, 0.23
15843, 0.19
15844, 0.02
15845, 0.35
15846, 0.32
15847, 0.30
15848, 0.89
15849, 0.21
15850, 0.52
15851, 0.34
15852, 0.31
15853, 0.27
15854, 0.38
15855, 0.57
15856, 0.23
15857, 0.54
15858, 0.65
15859, 0.26
15860, 0.18
15861, 0.35
15862, 0.20
15863, 0.40
15864, 0.32
15865, 0.18
15866, 0.22
15867, 0.21
15868, 0.39
15869, 0.60
15870, 0.13
15871, 0.18
15872, 0.18
15873, 0.21
15874, 0.15
15875, 0.51
15876, 0.29
15877, 0.43
15878, 0.29
15879, 0.51
15880, 0.36
15881, 0.35
15882, 0.35
15883, 0.27
15884, 0.35
15885, 0.64
15886, 0.37
15887, 0.22
15888, 0.52
15889, 0.14
15890, 0.40
15891, 0.33
15892, 0.27
15893, 0.37
15894, 0.64
15895, 0.27
15896, 0.22
15897, 0.22
15898, 0.38
15899, 0.26
15900, 0.37
15901, 0.25
15902, 0.30
15903, 0.23
15904, 0.34
15905, 0.39
15906, 0.32
15907, 0.31
15908, 0.31
15909, 0.29
15910, 0.41
15911, 0.25
15912, 0.29
15913, 0.61
15914, 0.25
15915, 0.25
15916, 0.14
15917, 0.63
15918, 0.23
15919, 0.32
15920, 0.45
15921, 0.51
15922, 0.41
15923, 0.25
15924, 0.18
15925, 0.28
15926, 0.38
15927, 0.25
15928, 0.28
15929, 0.19
15930, 0.20
15931, 0.26
15932, 0.59
15933, 0.33
15934, 0.40
15935, 0.20
15936, 0.45
15937, 0.38
15938, 0.14
15939, 0.32
15940, 0.39
15941, 0.36
15942, 0.29
15943, 0.40
15944, 0.31
15945, 0.33
15946, 0.41
15947, 0.51
15948, 0.52
15949, 0.46
15950, 0.19
15951, 0.42
15952, 0.36
15953, 0.24
15954, 0.35
15955, 0.50
15956, -0.04
15957, 0.59
15958, 0.26
15959, 0.21
15960, 0.22
15961, 0.60
15962, 0.37
15963, 0.42
15964, 0.22
15965, 0.72
15966, 0.26
15967, 0.46
15968, 0.22
15969, 0.59
15970, 0.42
15971, 0.26
15972, 0.50
15973, 0.32
15974, 0.52
15975, 0.55
15976, 0.37
15977, 0.43
15978, 0.41
15979, 0.36
15980, 0.64
15981, 0.51
15982, 0.19
15983, 0.29
15984, 0.24
15985, 0.26
15986, 0.22
15987, 0.22
15988, 0.18
15989, 0.59
15990, 0.38
15991, 0.17
15992, 0.29
15993, 0.32
15994, 0.24
15995, 0.34
15996, 0.42
15997, 0.56
15998, 0.16
15999, 0.19
16000, 0.15
16001, 0.26
16002, 0.29
16003, 0.65
16004, 0.32
16005, 0.27
16006, 0.28
16007, 0.21
16008, 0.33
16009, 0.32
16010, 0.23
16011, 0.26
16012, 0.26
16013, 0.48
16014, 0.56
16015, 0.19
16016, 0.33
16017, 0.24
16018, 0.56
16019, 0.43
16020, 0.62
16021, 0.28
16022, 0.51
16023, 0.38
16024, 0.31
16025, 0.40
16026, 0.33
16027, 0.30
16028, 0.56
16029, 0.48
16030, 0.20
16031, 0.33
16032, 0.33
16033, 0.27
16034, 0.40
16035, 0.52
16036, 0.43
16037, 0.21
16038, 0.23
16039, 0.53
16040, 0.25
16041, 0.69
16042, 0.44
16043, 0.29
16044, 0.26
16045, 0.20
16046, 0.26
16047, 0.29
16048, 0.36
16049, 0.34
16050, 0.34
16051, 0.26
16052, 0.39
16053, 0.20
16054, 0.26
16055, 0.33
16056, 0.23
16057, 0.34
16058, 0.25
16059, 0.24
16060, 0.50
16061, 0.54
16062, 0.45
16063, 0.24
16064, 0.24
16065, 0.15
16066, 0.32
16067, 0.19
16068, 0.53
16069, 0.25
16070, 0.49
16071, 0.60
16072, 0.37
16073, 0.35
16074, 0.42
16075, 0.16
16076, 0.46
16077, 0.47
16078, 0.45
16079, 0.06
16080, 0.14
16081, 0.27
16082, 0.50
16083, 0.31
16084, 0.57
16085, 0.33
16086, 0.25
16087, 0.61
16088, 0.37
16089, 0.52
16090, 0.32
16091, 0.27
16092, 0.49
16093, 0.33
16094, 0.18
16095, 0.29
16096, 0.36
16097, 0.39
16098, 0.19
16099, 0.51
16100, 0.28
16101, 0.41
16102, 0.27
16103, 0.44
16104, 0.25
16105, 0.38
16106, 0.18
16107, 0.19
16108, 0.55
16109, 1.08
16110, 0.52
16111, 0.29
16112, 0.28
16113, 0.31
16114, 0.31
16115, 0.33
16116, 0.23
16117, 0.29
16118, 0.32
16119, 0.38
16120, 0.19
16121, 0.28
16122, 0.27
16123, 0.21
16124, 0.52
16125, 0.10
16126, 0.30
16127, 0.50
16128, 0.28
16129, 0.17
16130, 0.34
16131, 0.19
16132, 0.36
16133, 0.41
16134, 0.26
16135, 0.38
16136, 0.29
16137, 0.82
16138, 0.27
16139, 0.26
16140, 0.61
16141, 0.24
16142, 0.28
16143, 0.18
16144, 0.22
16145, 0.50
16146, 0.48
16147, 0.32
16148, 0.61
16149, 0.45
16150, 0.31
16151, 0.29
16152, 0.26
16153, 0.68
16154, 0.54
16155, 0.33
16156, 0.24
16157, 0.20
16158, 0.16
16159, 0.29
16160, 0.36
16161, 0.32
16162, 0.17
16163, 0.23
16164, 0.44
16165, 0.25
16166, 0.21
16167, 0.26
16168, 0.36
16169, 0.09
16170, 0.06
16171, 0.38
16172, 0.42
16173, 0.74
16174, 0.23
16175, 0.17
16176, 0.22
16177, 0.28
16178, 0.36
16179, 0.28
16180, 0.25
16181, 0.47
16182, 0.39
16183, 0.28
16184, 0.22
16185, 0.30
16186, 0.37
16187, 0.20
16188, 0.16
16189, 0.28
16190, 0.48
16191, 0.33
16192, 0.29
16193, 0.40
16194, 0.48
16195, 0.37
16196, 0.47
16197, 0.43
16198, 0.25
16199, 0.27
16200, 0.25
16201, 0.28
16202, 0.20
16203, 0.21
16204, 0.26
16205, 0.50
16206, 0.33
16207, 0.29
16208, 0.40
16209, 0.41
16210, 0.27
16211, 0.20
16212, 0.23
16213, 0.21
16214, 0.28
16215, 0.50
16216, 0.21
16217, 0.67
16218, 0.26
16219, 0.58
16220, 0.17
16221, 0.23
16222, 0.60
16223, 0.35
16224, 0.27
16225, 0.29
16226, 0.33
16227, 0.57
16228, 0.09
16229, 0.39
16230, 0.21
16231, -0.06
16232, 0.30
16233, 0.43
16234, 0.21
16235, 0.54
16236, 0.49
16237, 0.19
16238, 0.17
16239, 0.23
16240, 0.63
16241, 0.46
16242, 0.57
16243, 0.59
16244, 0.29
16245, 0.45
16246, 0.39
16247, 0.57
16248, 0.24
16249, 0.36
16250, 0.24
16251, 0.34
16252, 0.27
16253, 0.39
16254, 0.19
16255, 0.71
16256, 0.28
16257, 0.30
16258, 0.24
16259, 0.42
16260, 0.44
16261, 0.57
16262, 0.32
16263, 0.30
16264, 0.34
16265, 0.37
16266, 0.16
16267, 0.54
16268, 0.11
16269, 0.33
16270, 0.20
16271, 0.30
16272, 0.35
16273, 0.34
16274, 0.29
16275, 0.29
16276, 0.24
16277, 0.21
16278, 0.38
16279, 0.48
16280, 0.31
16281, 0.25
16282, 0.15
16283, 0.27
16284, 0.64
16285, 0.47
16286, 0.16
16287, 0.40
16288, 0.73
16289, 0.11
16290, 0.48
16291, 0.25
16292, 0.32
16293, 0.43
16294, 0.07
16295, 0.46
16296, 0.36
16297, 0.26
16298, 0.21
16299, 0.30
16300, 0.26
16301, 0.33
16302, 0.53
16303, 0.27
16304, 0.49
16305, 0.35
16306, 0.32
16307, 0.18
16308, 0.20
16309, 0.36
16310, 0.25
16311, 0.25
16312, 0.41
16313, 0.22
16314, 0.03
16315, 0.33
16316, 0.20
16317, 0.23
16318, 0.24
16319, 0.26
16320, 0.21
16321, 0.35
16322, 0.52
16323, 0.41
16324, 0.21
16325, 0.10
16326, 0.33
16327, 0.23
16328, 0.27
16329, 0.19
16330, 0.45
16331, 0.25
16332, 0.34
16333, 0.44
16334, 0.72
16335, 0.23
16336, 0.24
16337, 0.62
16338, 0.34
16339, 0.23
16340, 0.19
16341, 0.15
16342, 0.33
16343, 0.37
16344, 0.69
16345, 0.41
16346, 0.40
16347, 0.32
16348, 0.39
16349, 0.31
16350, 0.53
16351, 0.33
16352, 0.66
16353, 0.30
16354, 0.52
16355, 0.42
16356, 0.21
16357, 0.36
16358, 0.51
16359, 0.22
16360, 0.32
16361, -0.09
16362, 0.21
16363, 0.26
16364, 0.08
16365, 0.52
16366, 0.17
16367, 0.26
16368, 0.60
16369, 0.24
16370, 0.22
16371, 0.57
16372, 0.35
16373, 0.22
16374, 0.25
16375, 0.33
16376, 0.37
16377, 0.27
16378, 0.48
16379, 0.30
16380, 0.54
16381, 0.13
16382, 0.34
16383, 0.40
16384, 0.23
16385, 0.29
16386, 0.42
16387, 0.21
16388, 0.37
16389, 0.27
16390, 0.29
16391, 0.26
16392, 0.68
16393, 0.16
16394, 0.25
16395, 0.47
16396, 0.58
16397, 0.57
16398, 0.35
16399, 0.40
16400, 0.29
16401, 0.30
16402, 0.33
16403, 0.26
16404, 0.39
16405, 0.19
16406, 0.55
16407, 0.16
16408, 0.22
16409, 0.23
16410, 0.11
16411, 0.39
16412, 0.51
16413, 0.53
16414, 0.25
16415, 0.26
16416, 0.22
16417, 0.27
16418, 0.32
16419, 0.21
16420, 0.38
16421, 0.46
16422, 0.18
16423, 0.16
16424, 0.28
16425, 0.18
16426, 0.23
16427, 0.27
16428, 0.65
16429, 0.23
16430, 0.29
16431, 0.36
16432, 0.35
16433, 0.22
16434, 0.25
16435, 0.24
16436, 0.31
16437, 0.43
16438, 0.08
16439, 0.24
16440, 0.40
16441, 0.33
16442, 0.37
16443, 0.44
16444, 0.33
16445, 0.46
16446, 0.57
16447, 0.35
16448, 0.20
16449, 0.37
16450, 0.25
16451, 0.64
16452, 0.41
16453, 0.18
16454, 0.24
16455, 0.40
16456, 0.42
16457, 0.24
16458, 0.34
16459, 0.22
16460, 0.56
16461, 0.27
16462, 0.27
16463, 0.47
16464, 0.34
16465, 0.11
16466, 0.18
16467, 0.31
16468, 0.27
16469, 0.48
16470, 0.60
16471, 0.35
16472, 0.67
16473, 0.53
16474, 0.36
16475, 0.39
16476, 0.10
16477, 0.30
16478, 0.20
16479, 0.54
16480, 0.34
16481, 0.20
16482, 0.17
16483, 0.22
16484, 0.28
16485, 0.44
16486, 0.68
16487, 0.18
16488, 0.19
16489, 0.31
16490, 0.27
16491, 0.17
16492, 0.09
16493, 0.62
16494, 0.32
16495, 0.43
16496, 0.28
16497, 0.25
16498, 0.49
16499, 0.60
16500, 0.24
16501, 0.37
16502, 0.59
16503, 0.27
16504, 0.24
16505, 0.19
16506, 0.29
16507, 0.63
16508, 0.28
16509, 0.62
16510, 0.27
16511, 0.48
16512, 0.81
16513, 0.24
16514, 0.21
16515, 0.26
16516, 0.18
16517, 0.23
16518, 0.32
16519, 0.19
16520, 0.41
16521, 0.26
16522, 0.40
16523, 0.37
16524, 0.32
16525, 0.47
16526, 0.73
16527, 0.44
16528, 0.46
16529, 0.28
16530, 0.52
16531, 0.18
16532, 0.27
16533, 0.34
16534, 0.68
16535, 0.93
16536, 0.29
16537, 0.22
16538, 0.33
16539, 0.30
16540, 0.46
16541, 0.33
16542, 0.34
16543, 0.19
16544, 0.24
16545, 0.26
16546, 0.28
16547, 0.26
16548, 0.17
16549, 0.27
16550, 0.28
16551, 0.17
16552, 0.29
16553, 0.35
16554, 0.18
16555, 0.49
16556, 0.32
16557, 0.34
16558, 0.47
16559, 0.28
16560, 0.47
16561, 0.44
16562, 0.26
16563, 0.49
16564, 0.34
16565, 0.21
16566, 0.38
16567, 0.74
16568, 0.39
16569, 0.20
16570, 0.24
16571, 0.28
16572, 0.41
16573, 0.55
16574, 0.36
16575, 0.29
16576, 0.37
16577, 0.26
16578, 0.16
16579, 0.58
16580, 0.40
16581, 0.54
16582, 0.32
16583, 0.32
16584, 0.23
16585, 0.42
16586, 0.16
16587, 0.31
16588, 0.21
16589, 0.26
16590, 0.54
16591, 0.26
16592, 0.49
16593, 0.34
16594, 0.29
16595, 0.62
16596, 0.32
16597, 0.27
16598, 0.23
16599, 0.22
16600, 0.23
16601, 0.25
16602, 0.42
16603, 0.34
16604, 0.21
16605, 0.50
16606, 0.21
16607, 0.21
16608, 0.21
16609, 0.49
16610, 0.50
16611, 0.15
16612, 0.47
16613, 0.32
16614, 0.52
16615, 0.26
16616, 0.26
16617, 0.26
16618, 0.30
16619, 0.27
16620, 0.15
16621, 0.22
16622, 0.27
16623, 0.58
16624, 0.36
16625, 0.38
16626, 0.14
16627, 0.35
16628, 0.28
16629, 0.36
16630, 0.17
16631, 0.46
16632, 0.29
16633, 0.44
16634, 0.32
16635, 0.19
16636, 0.23
16637, 0.32
16638, 0.29
16639, 0.22
16640, 0.16
16641, 0.27
16642, 0.18
16643, 0.24
16644, 0.22
16645, 0.29
16646, 0.44
16647, 0.22
16648, 0.27
16649, 0.65
16650, 0.19
16651, 0.32
16652, 0.31
16653, 0.28
16654, 0.18
16655, 0.45
16656, 0.22
16657, 0.49
16658, 0.39
16659, 0.16
16660, 0.25
16661, 0.29
16662, 0.22
16663, 0.18
16664, 0.17
16665, 0.69
16666, 0.29
16667, 0.30
16668, 0.23
16669, 0.34
16670, 0.43
16671, 0.34
16672, 0.30
16673, 0.26
16674, 0.31
16675, 0.43
16676, 0.37
16677, 0.51
16678, 0.52
16679, 0.19
16680, 0.30
16681, 0.23
16682, 0.43
16683, 0.38
16684, 0.27
16685, 0.19
16686, 0.33
16687, 0.34
16688, 0.29
16689, 0.24
16690, 0.11
16691, 0.32
16692, 0.29
16693, 0.48
16694, 0.37
16695, 0.49
16696, 0.46
16697, 0.21
16698, 0.34
16699, 0.51
16700, 0.26
16701, 0.32
16702, 0.28
16703, 0.25
16704, 0.23
16705, 0.30
16706, 0.28
16707, 0.29
16708, 0.32
16709, 0.71
16710, 0.41
16711, 0.20
16712, 0.27
16713, 0.25
16714, 0.26
16715, 0.16
16716, 0.37
16717, 0.25
16718, 0.36
16719, 0.33
16720, 0.42
16721, 0.35
16722, 0.32
16723, 0.55
16724, 0.56
16725, 0.23
16726, 0.61
16727, 0.37
16728, 0.35
16729, 0.28
16730, 0.26
16731, 0.27
16732, 0.31
16733, 0.26
16734, 0.28
16735, 0.24
16736, 0.30
16737, 0.62
16738, 0.15
16739, 0.20
16740, 0.68
16741, 0.67
16742, 0.30
16743, 0.23
16744, 0.41
16745, 0.20
16746, 0.49
16747, 0.33
16748, 0.22
16749, 0.42
16750, 0.17
16751, 0.75
16752, 0.13
16753, 0.25
16754, 0.07
16755, 0.30
16756, 0.21
16757, 0.59
16758, 0.56
16759, 0.20
16760, 0.27
16761, 0.18
16762, 0.35
16763, 0.51
16764, 0.61
16765, 0.14
16766, 0.48
16767, 0.30
16768, 0.28
16769, 0.32
16770, 0.27
16771, 0.06
16772, 0.18
16773, 0.60
16774, 0.36
16775, 0.40
16776, 0.48
16777, 0.27
16778, 0.28
16779, 0.20
16780, 0.28
16781, 0.29
16782, 0.65
16783, 0.24
16784, 0.30
16785, 0.27
16786, 0.55
16787, 0.24
16788, 0.17
16789, 0.53
16790, 0.32
16791, 0.36
16792, 0.42
16793, 0.31
16794, 0.18
16795, 0.53
16796, 0.21
16797, 0.78
16798, 0.20
16799, 0.10
16800, 0.09
16801, 0.30
16802, 0.24
16803, 0.46
16804, 0.44
16805, 0.64
16806, 0.43
16807, 0.40
16808, 0.22
16809, 0.28
16810, 0.32
16811, 0.22
16812, 0.30
16813, 0.35
16814, 0.35
16815, 0.36
16816, 0.47
16817, 0.28
16818, 0.27
16819, 0.44
16820, 0.03
16821, 0.64
16822, 0.11
16823, 0.35
16824, 0.22
16825, 0.23
16826, 0.80
16827, 0.35
16828, 0.44
16829, 0.32
16830, 0.13
16831, 0.25
16832, 0.53
16833, 0.28
16834, 0.25
16835, 0.54
16836, 0.21
16837, 0.60
16838, 0.50
16839, 0.22
16840, 0.33
16841, 0.26
16842, 0.28
16843, 0.27
16844, 0.30
16845, 0.07
16846, 0.35
16847, 0.15
16848, 0.21
16849, 0.29
16850, 0.36
16851, 0.18
16852, 0.30
16853, 0.53
16854, 0.14
16855, 0.24
16856, 0.33
16857, 0.26
16858, 0.34
16859, 0.39
16860, 0.45
16861, 0.69
16862, 0.26
16863, 0.65
16864, 0.20
16865, 0.95
16866, 0.26
16867, 0.36
16868, 0.42
