ID,Prob1
15307, 0.24
15308, 0.16
15309, 0.12
15310, 0.12
15311, 0.00
15312, 0.28
15313, 0.00
15314, 0.16
15315, 0.08
15316, 0.20
15317, 0.24
15318, 0.12
15319, 0.32
15320, 0.08
15321, 0.04
15322, 0.12
15323, 0.40
15324, 0.24
15325, 0.32
15326, 0.64
15327, 0.52
15328, 0.08
15329, 0.28
15330, 0.36
15331, 0.12
15332, 0.12
15333, 0.36
15334, 0.08
15335, 0.04
15336, 0.92
15337, 0.16
15338, 0.48
15339, 0.20
15340, 0.28
15341, 0.44
15342, 0.28
15343, 0.20
15344, 0.08
15345, 0.28
15346, 0.28
15347, 0.20
15348, 0.32
15349, 0.16
15350, 0.00
15351, 0.20
15352, 0.44
15353, 0.44
15354, 0.20
15355, 0.04
15356, 0.04
15357, 0.20
15358, 0.36
15359, 0.68
15360, 0.48
15361, 0.20
15362, 0.80
15363, 0.20
15364, 0.52
15365, 0.16
15366, 0.56
15367, 0.32
15368, 0.16
15369, 0.28
15370, 0.60
15371, 0.08
15372, 0.04
15373, 0.12
15374, 0.32
15375, 0.04
15376, 0.52
15377, 0.48
15378, 0.32
15379, 0.48
15380, 0.24
15381, 0.40
15382, 0.04
15383, 0.08
15384, 0.04
15385, 0.12
15386, 0.00
15387, 0.44
15388, 0.04
15389, 0.04
15390, 0.16
15391, 0.96
15392, 0.08
15393, 0.08
15394, 0.04
15395, 0.44
15396, 0.40
15397, 0.20
15398, 0.00
15399, 0.80
15400, 0.16
15401, 0.00
15402, 0.52
15403, 0.00
15404, 0.84
15405, 0.56
15406, 0.12
15407, 0.00
15408, 0.40
15409, 0.88
15410, 0.00
15411, 0.08
15412, 0.04
15413, 1.00
15414, 0.44
15415, 0.52
15416, 0.40
15417, 0.16
15418, 0.40
15419, 0.32
15420, 0.12
15421, 0.28
15422, 0.24
15423, 0.00
15424, 0.00
15425, 0.08
15426, 0.28
15427, 0.60
15428, 0.36
15429, 0.04
15430, 0.48
15431, 0.28
15432, 0.88
15433, 0.64
15434, 0.00
15435, 0.44
15436, 0.16
15437, 0.08
15438, 0.16
15439, 0.48
15440, 0.04
15441, 0.56
15442, 0.12
15443, 0.24
15444, 0.16
15445, 0.16
15446, 0.28
15447, 0.00
15448, 0.44
15449, 0.36
15450, 0.16
15451, 0.68
15452, 0.00
15453, 0.56
15454, 0.28
15455, 1.00
15456, 0.64
15457, 0.00
15458, 0.00
15459, 0.08
15460, 0.12
15461, 0.68
15462, 0.20
15463, 0.04
15464, 0.04
15465, 0.96
15466, 0.48
15467, 0.08
15468, 0.00
15469, 1.00
15470, 0.20
15471, 0.52
15472, 0.24
15473, 0.20
15474, 0.40
15475, 0.12
15476, 0.20
15477, 0.20
15478, 0.24
15479, 0.00
15480, 0.20
15481, 0.80
15482, 0.44
15483, 0.16
15484, 0.96
15485, 0.16
15486, 0.08
15487, 0.12
15488, 0.68
15489, 0.80
15490, 0.08
15491, 0.20
15492, 0.80
15493, 0.60
15494, 0.08
15495, 0.24
15496, 0.04
15497, 0.52
15498, 0.00
15499, 0.80
15500, 0.52
15501, 0.28
15502, 0.28
15503, 0.36
15504, 0.12
15505, 0.16
15506, 0.20
15507, 0.04
15508, 0.48
15509, 0.12
15510, 0.08
15511, 0.28
15512, 0.16
15513, 0.12
15514, 0.20
15515, 0.12
15516, 0.08
15517, 0.68
15518, 0.24
15519, 0.04
15520, 0.08
15521, 0.44
15522, 0.28
15523, 0.00
15524, 0.24
15525, 0.72
15526, 0.08
15527, 0.12
15528, 0.08
15529, 0.28
15530, 0.24
15531, 0.24
15532, 0.60
15533, 0.12
15534, 0.04
15535, 0.04
15536, 0.28
15537, 0.16
15538, 0.68
15539, 0.04
15540, 0.24
15541, 0.76
15542, 0.16
15543, 0.36
15544, 0.40
15545, 0.16
15546, 0.04
15547, 0.04
15548, 0.00
15549, 0.00
15550, 0.24
15551, 0.60
15552, 0.28
15553, 0.12
15554, 0.00
15555, 0.08
15556, 0.04
15557, 0.28
15558, 0.04
15559, 0.00
15560, 0.20
15561, 0.00
15562, 0.32
15563, 0.44
15564, 0.52
15565, 0.04
15566, 0.48
15567, 0.00
15568, 0.20
15569, 0.16
15570, 0.12
15571, 0.20
15572, 0.12
15573, 0.32
15574, 0.08
15575, 0.12
15576, 0.52
15577, 0.12
15578, 0.44
15579, 0.16
15580, 0.92
15581, 0.08
15582, 0.40
15583, 0.16
15584, 0.56
15585, 0.00
15586, 0.40
15587, 0.44
15588, 0.08
15589, 0.08
15590, 0.32
15591, 0.40
15592, 0.20
15593, 0.12
15594, 0.00
15595, 0.56
15596, 0.32
15597, 0.32
15598, 0.32
15599, 0.12
15600, 0.16
15601, 0.12
15602, 0.96
15603, 0.24
15604, 0.20
15605, 0.08
15606, 0.04
15607, 0.00
15608, 0.12
15609, 0.12
15610, 0.80
15611, 0.00
15612, 0.08
15613, 0.20
15614, 0.04
15615, 0.28
15616, 0.60
15617, 0.08
15618, 0.84
15619, 0.20
15620, 0.12
15621, 0.76
15622, 0.04
15623, 0.00
15624, 0.08
15625, 0.08
15626, 0.16
15627, 0.24
15628, 0.44
15629, 0.20
15630, 0.36
15631, 0.00
15632, 0.04
15633, 0.08
15634, 0.32
15635, 0.00
15636, 0.64
15637, 0.08
15638, 0.04
15639, 0.12
15640, 0.16
15641, 0.24
15642, 0.40
15643, 0.24
15644, 0.16
15645, 0.04
15646, 0.84
15647, 0.00
15648, 0.28
15649, 0.80
15650, 0.20
15651, 0.40
15652, 0.16
15653, 0.04
15654, 0.84
15655, 0.92
15656, 0.12
15657, 0.16
15658, 0.16
15659, 0.32
15660, 0.52
15661, 0.80
15662, 0.08
15663, 0.16
15664, 0.28
15665, 0.04
15666, 0.36
15667, 0.20
15668, 0.72
15669, 0.08
15670, 0.04
15671, 0.60
15672, 0.04
15673, 0.12
15674, 0.28
15675, 0.04
15676, 0.84
15677, 0.88
15678, 0.16
15679, 0.00
15680, 1.00
15681, 0.00
15682, 0.40
15683, 0.20
15684, 0.00
15685, 0.08
15686, 0.24
15687, 0.28
15688, 0.68
15689, 0.20
15690, 0.32
15691, 0.00
15692, 0.16
15693, 0.00
15694, 0.08
15695, 0.12
15696, 0.88
15697, 0.64
15698, 0.00
15699, 0.16
15700, 0.12
15701, 0.84
15702, 0.44
15703, 0.60
15704, 0.08
15705, 0.12
15706, 0.04
15707, 0.92
15708, 0.08
15709, 0.04
15710, 0.76
15711, 0.00
15712, 0.44
15713, 0.28
15714, 0.00
15715, 0.12
15716, 0.80
15717, 0.40
15718, 0.40
15719, 0.12
15720, 0.16
15721, 0.40
15722, 1.00
15723, 0.00
15724, 0.36
15725, 0.48
15726, 0.16
15727, 0.04
15728, 0.20
15729, 0.16
15730, 0.44
15731, 0.36
15732, 0.16
15733, 0.00
15734, 0.36
15735, 0.24
15736, 0.12
15737, 0.12
15738, 0.04
15739, 0.08
15740, 0.00
15741, 0.04
15742, 0.36
15743, 0.20
15744, 0.00
15745, 0.24
15746, 0.68
15747, 0.08
15748, 0.40
15749, 1.00
15750, 0.36
15751, 0.64
15752, 0.84
15753, 0.16
15754, 0.04
15755, 0.00
15756, 0.04
15757, 0.40
15758, 0.16
15759, 0.44
15760, 0.36
15761, 0.20
15762, 0.00
15763, 0.32
15764, 0.16
15765, 0.64
15766, 0.48
15767, 0.00
15768, 0.00
15769, 0.04
15770, 0.52
15771, 0.04
15772, 0.08
15773, 0.92
15774, 0.36
15775, 0.48
15776, 0.08
15777, 0.24
15778, 0.20
15779, 0.00
15780, 0.12
15781, 0.00
15782, 0.56
15783, 0.32
15784, 0.48
15785, 0.08
15786, 0.04
15787, 0.44
15788, 0.16
15789, 0.48
15790, 0.00
15791, 0.20
15792, 0.20
15793, 0.16
15794, 0.12
15795, 0.12
15796, 0.00
15797, 0.36
15798, 0.12
15799, 0.16
15800, 0.12
15801, 0.00
15802, 0.28
15803, 0.40
15804, 0.56
15805, 0.24
15806, 0.12
15807, 0.08
15808, 0.96
15809, 0.20
15810, 0.20
15811, 0.04
15812, 0.08
15813, 0.36
15814, 0.28
15815, 0.00
15816, 0.32
15817, 0.28
15818, 0.20
15819, 0.04
15820, 1.00
15821, 0.00
15822, 0.44
15823, 0.00
15824, 0.04
15825, 0.04
15826, 0.52
15827, 0.24
15828, 0.12
15829, 0.16
15830, 0.04
15831, 0.44
15832, 0.08
15833, 0.40
15834, 0.04
15835, 0.52
15836, 0.16
15837, 0.08
15838, 0.24
15839, 0.24
15840, 0.96
15841, 0.32
15842, 0.08
15843, 0.08
15844, 0.00
15845, 0.00
15846, 0.04
15847, 0.40
15848, 1.00
15849, 0.88
15850, 0.56
15851, 0.12
15852, 0.40
15853, 0.00
15854, 0.28
15855, 0.60
15856, 0.40
15857, 0.56
15858, 0.64
15859, 0.00
15860, 0.00
15861, 0.08
15862, 0.28
15863, 0.48
15864, 0.16
15865, 0.00
15866, 0.16
15867, 0.08
15868, 0.00
15869, 0.64
15870, 0.12
15871, 0.20
15872, 0.04
15873, 0.08
15874, 0.32
15875, 0.56
15876, 0.08
15877, 0.44
15878, 0.04
15879, 0.32
15880, 0.16
15881, 0.72
15882, 0.12
15883, 0.00
15884, 0.56
15885, 0.84
15886, 0.32
15887, 0.08
15888, 0.92
15889, 0.40
15890, 0.48
15891, 0.04
15892, 0.68
15893, 0.52
15894, 0.60
15895, 0.80
15896, 0.16
15897, 0.32
15898, 0.76
15899, 0.08
15900, 0.24
15901, 0.12
15902, 0.60
15903, 0.60
15904, 0.28
15905, 0.20
15906, 0.40
15907, 0.04
15908, 0.08
15909, 0.08
15910, 0.20
15911, 0.00
15912, 0.56
15913, 0.84
15914, 0.04
15915, 0.16
15916, 0.24
15917, 0.92
15918, 0.04
15919, 0.16
15920, 0.72
15921, 0.76
15922, 0.92
15923, 0.20
15924, 0.12
15925, 0.20
15926, 0.08
15927, 0.04
15928, 0.32
15929, 0.00
15930, 0.20
15931, 0.52
15932, 0.48
15933, 0.16
15934, 0.72
15935, 0.00
15936, 0.12
15937, 0.20
15938, 0.20
15939, 0.20
15940, 0.36
15941, 0.40
15942, 0.08
15943, 0.12
15944, 0.00
15945, 0.24
15946, 0.00
15947, 0.72
15948, 0.40
15949, 0.32
15950, 0.00
15951, 0.20
15952, 0.08
15953, 0.12
15954, 0.20
15955, 0.36
15956, 0.36
15957, 0.84
15958, 0.08
15959, 0.16
15960, 0.08
15961, 0.76
15962, 0.44
15963, 0.28
15964, 0.00
15965, 0.88
15966, 0.00
15967, 0.52
15968, 0.20
15969, 0.84
15970, 0.36
15971, 0.04
15972, 0.56
15973, 0.04
15974, 0.36
15975, 0.56
15976, 0.16
15977, 0.60
15978, 0.16
15979, 0.96
15980, 0.76
15981, 0.00
15982, 0.04
15983, 0.24
15984, 0.12
15985, 0.12
15986, 0.40
15987, 0.08
15988, 0.00
15989, 0.88
15990, 0.20
15991, 0.00
15992, 0.48
15993, 0.08
15994, 0.36
15995, 0.20
15996, 0.36
15997, 0.20
15998, 0.48
15999, 0.00
16000, 0.00
16001, 0.32
16002, 0.36
16003, 0.96
16004, 0.24
16005, 0.00
16006, 0.16
16007, 0.12
16008, 0.44
16009, 0.44
16010, 0.00
16011, 0.12
16012, 0.20
16013, 0.84
16014, 0.88
16015, 0.12
16016, 0.04
16017, 0.40
16018, 0.36
16019, 0.00
16020, 0.48
16021, 0.72
16022, 0.60
16023, 0.28
16024, 0.12
16025, 0.24
16026, 0.00
16027, 0.32
16028, 0.68
16029, 0.60
16030, 0.32
16031, 0.12
16032, 0.16
16033, 0.16
16034, 0.44
16035, 0.60
16036, 0.08
16037, 0.28
16038, 0.32
16039, 0.08
16040, 0.04
16041, 0.52
16042, 0.24
16043, 0.00
16044, 0.00
16045, 0.04
16046, 0.04
16047, 0.00
16048, 0.72
16049, 0.16
16050, 0.72
16051, 0.12
16052, 0.68
16053, 0.04
16054, 0.32
16055, 0.04
16056, 0.12
16057, 0.08
16058, 0.44
16059, 0.04
16060, 0.16
16061, 0.64
16062, 0.52
16063, 0.12
16064, 0.36
16065, 0.40
16066, 0.16
16067, 0.04
16068, 0.88
16069, 0.32
16070, 0.56
16071, 0.44
16072, 0.16
16073, 0.24
16074, 0.44
16075, 0.16
16076, 0.00
16077, 0.28
16078, 0.52
16079, 0.00
16080, 0.12
16081, 0.24
16082, 0.56
16083, 0.28
16084, 0.80
16085, 0.04
16086, 0.08
16087, 0.80
16088, 0.24
16089, 0.68
16090, 0.20
16091, 0.04
16092, 0.68
16093, 0.84
16094, 0.00
16095, 0.12
16096, 0.24
16097, 0.68
16098, 0.24
16099, 0.76
16100, 0.00
16101, 0.00
16102, 0.16
16103, 0.24
16104, 0.08
16105, 0.16
16106, 0.28
16107, 0.08
16108, 0.68
16109, 0.96
16110, 0.20
16111, 0.24
16112, 0.00
16113, 0.04
16114, 0.00
16115, 0.28
16116, 0.28
16117, 0.08
16118, 0.12
16119, 0.00
16120, 0.36
16121, 0.20
16122, 0.24
16123, 0.00
16124, 1.00
16125, 0.52
16126, 0.12
16127, 0.64
16128, 0.04
16129, 0.04
16130, 0.64
16131, 0.00
16132, 0.12
16133, 0.60
16134, 0.04
16135, 0.20
16136, 0.00
16137, 1.00
16138, 0.08
16139, 0.08
16140, 0.68
16141, 0.08
16142, 0.48
16143, 0.00
16144, 0.00
16145, 0.40
16146, 0.28
16147, 0.56
16148, 0.32
16149, 0.68
16150, 0.32
16151, 0.08
16152, 0.20
16153, 0.32
16154, 0.88
16155, 0.32
16156, 0.12
16157, 0.00
16158, 0.24
16159, 0.00
16160, 0.04
16161, 0.08
16162, 0.00
16163, 0.08
16164, 0.12
16165, 0.24
16166, 0.32
16167, 0.04
16168, 0.08
16169, 0.20
16170, 0.12
16171, 0.24
16172, 0.56
16173, 0.96
16174, 0.08
16175, 0.08
16176, 0.00
16177, 0.08
16178, 0.56
16179, 0.52
16180, 0.12
16181, 0.32
16182, 0.16
16183, 0.04
16184, 0.00
16185, 0.32
16186, 0.20
16187, 0.08
16188, 0.28
16189, 0.20
16190, 0.56
16191, 0.08
16192, 0.08
16193, 0.32
16194, 0.20
16195, 0.00
16196, 0.56
16197, 0.24
16198, 0.08
16199, 0.64
16200, 0.24
16201, 0.20
16202, 0.00
16203, 0.08
16204, 0.00
16205, 0.28
16206, 0.00
16207, 0.00
16208, 0.36
16209, 0.00
16210, 0.44
16211, 0.08
16212, 0.00
16213, 0.12
16214, 0.32
16215, 0.32
16216, 0.08
16217, 0.76
16218, 0.24
16219, 0.52
16220, 0.24
16221, 0.00
16222, 0.76
16223, 0.16
16224, 0.16
16225, 0.00
16226, 0.08
16227, 0.32
16228, 0.24
16229, 0.24
16230, 0.04
16231, 0.00
16232, 0.12
16233, 0.40
16234, 0.12
16235, 0.56
16236, 0.32
16237, 0.04
16238, 0.08
16239, 0.12
16240, 0.96
16241, 0.20
16242, 0.72
16243, 0.60
16244, 0.48
16245, 0.48
16246, 0.32
16247, 0.44
16248, 0.12
16249, 0.04
16250, 0.00
16251, 0.16
16252, 0.12
16253, 0.44
16254, 0.16
16255, 0.68
16256, 0.52
16257, 0.28
16258, 0.00
16259, 0.12
16260, 0.36
16261, 0.88
16262, 0.80
16263, 0.20
16264, 0.20
16265, 0.16
16266, 0.04
16267, 0.56
16268, 0.12
16269, 0.12
16270, 0.12
16271, 0.04
16272, 0.32
16273, 0.24
16274, 0.04
16275, 0.16
16276, 0.04
16277, 0.24
16278, 0.28
16279, 0.52
16280, 0.00
16281, 0.08
16282, 0.16
16283, 0.04
16284, 0.96
16285, 0.36
16286, 0.12
16287, 0.32
16288, 0.80
16289, 0.12
16290, 0.68
16291, 0.48
16292, 0.20
16293, 0.48
16294, 0.12
16295, 0.24
16296, 0.56
16297, 0.04
16298, 0.00
16299, 0.64
16300, 0.04
16301, 0.44
16302, 0.80
16303, 0.00
16304, 0.84
16305, 0.40
16306, 0.16
16307, 0.12
16308, 0.20
16309, 0.60
16310, 0.28
16311, 0.00
16312, 0.52
16313, 0.20
16314, 0.12
16315, 0.12
16316, 0.12
16317, 0.00
16318, 0.04
16319, 0.12
16320, 0.04
16321, 0.12
16322, 0.20
16323, 0.04
16324, 0.12
16325, 0.00
16326, 0.48
16327, 0.08
16328, 0.12
16329, 0.32
16330, 0.72
16331, 0.52
16332, 0.16
16333, 0.20
16334, 0.56
16335, 0.04
16336, 0.16
16337, 0.88
16338, 0.08
16339, 0.12
16340, 0.04
16341, 0.28
16342, 0.12
16343, 0.04
16344, 0.76
16345, 0.56
16346, 0.36
16347, 0.24
16348, 0.04
16349, 0.00
16350, 0.56
16351, 0.36
16352, 0.96
16353, 0.20
16354, 0.20
16355, 0.56
16356, 0.04
16357, 0.44
16358, 0.52
16359, 0.20
16360, 0.12
16361, 0.04
16362, 0.32
16363, 0.36
16364, 0.00
16365, 0.36
16366, 0.08
16367, 0.16
16368, 0.80
16369, 0.00
16370, 0.04
16371, 0.92
16372, 0.04
16373, 0.12
16374, 0.40
16375, 0.00
16376, 0.24
16377, 0.16
16378, 0.64
16379, 0.04
16380, 0.36
16381, 0.36
16382, 0.60
16383, 0.60
16384, 0.04
16385, 0.16
16386, 0.44
16387, 0.00
16388, 0.32
16389, 0.04
16390, 0.08
16391, 0.12
16392, 0.80
16393, 0.00
16394, 0.12
16395, 0.40
16396, 0.84
16397, 0.88
16398, 0.16
16399, 0.08
16400, 0.08
16401, 0.00
16402, 0.04
16403, 0.36
16404, 0.20
16405, 0.24
16406, 0.64
16407, 0.60
16408, 0.08
16409, 0.00
16410, 0.08
16411, 0.28
16412, 0.64
16413, 0.72
16414, 0.08
16415, 0.08
16416, 0.00
16417, 0.24
16418, 0.12
16419, 0.08
16420, 0.24
16421, 0.48
16422, 0.68
16423, 0.12
16424, 0.00
16425, 0.08
16426, 0.00
16427, 0.08
16428, 0.96
16429, 0.00
16430, 0.48
16431, 0.36
16432, 0.00
16433, 0.24
16434, 0.24
16435, 0.16
16436, 0.00
16437, 0.68
16438, 0.04
16439, 0.04
16440, 0.56
16441, 0.16
16442, 0.12
16443, 0.24
16444, 0.24
16445, 0.24
16446, 0.76
16447, 0.32
16448, 0.00
16449, 0.52
16450, 0.04
16451, 0.80
16452, 0.08
16453, 0.04
16454, 0.16
16455, 0.20
16456, 0.48
16457, 0.00
16458, 0.04
16459, 0.16
16460, 0.16
16461, 0.12
16462, 0.08
16463, 0.16
16464, 0.84
16465, 0.08
16466, 0.08
16467, 0.20
16468, 0.36
16469, 0.56
16470, 0.68
16471, 0.40
16472, 0.88
16473, 0.92
16474, 0.72
16475, 0.08
16476, 0.00
16477, 0.16
16478, 0.16
16479, 0.80
16480, 0.20
16481, 0.12
16482, 0.40
16483, 0.08
16484, 0.00
16485, 0.32
16486, 0.88
16487, 0.12
16488, 0.20
16489, 0.12
16490, 0.00
16491, 0.04
16492, 0.04
16493, 0.52
16494, 0.04
16495, 0.32
16496, 0.12
16497, 0.04
16498, 0.84
16499, 1.00
16500, 0.20
16501, 0.12
16502, 0.76
16503, 0.36
16504, 0.16
16505, 0.08
16506, 0.28
16507, 0.12
16508, 0.12
16509, 0.48
16510, 0.12
16511, 0.72
16512, 0.36
16513, 0.04
16514, 0.00
16515, 0.92
16516, 0.00
16517, 0.24
16518, 0.24
16519, 0.16
16520, 0.16
16521, 0.12
16522, 0.08
16523, 0.24
16524, 0.32
16525, 0.12
16526, 0.76
16527, 0.44
16528, 0.40
16529, 0.16
16530, 0.44
16531, 0.00
16532, 0.16
16533, 0.24
16534, 0.96
16535, 0.60
16536, 0.16
16537, 0.04
16538, 0.28
16539, 0.12
16540, 0.44
16541, 0.44
16542, 0.12
16543, 0.08
16544, 0.00
16545, 0.00
16546, 0.12
16547, 0.36
16548, 0.12
16549, 0.08
16550, 0.08
16551, 0.32
16552, 0.04
16553, 0.52
16554, 0.00
16555, 0.44
16556, 0.08
16557, 0.16
16558, 0.48
16559, 0.36
16560, 0.60
16561, 0.32
16562, 0.12
16563, 0.52
16564, 0.12
16565, 0.20
16566, 0.68
16567, 0.72
16568, 0.56
16569, 0.12
16570, 0.32
16571, 0.04
16572, 0.12
16573, 0.56
16574, 0.24
16575, 0.40
16576, 0.00
16577, 0.24
16578, 0.16
16579, 0.12
16580, 0.04
16581, 0.52
16582, 0.12
16583, 0.36
16584, 0.08
16585, 0.60
16586, 0.00
16587, 0.20
16588, 0.08
16589, 0.16
16590, 0.88
16591, 0.20
16592, 0.40
16593, 0.36
16594, 0.08
16595, 0.72
16596, 0.36
16597, 0.16
16598, 0.04
16599, 0.16
16600, 0.04
16601, 0.08
16602, 0.56
16603, 0.08
16604, 0.08
16605, 0.64
16606, 0.72
16607, 0.16
16608, 0.24
16609, 0.32
16610, 0.28
16611, 0.28
16612, 0.84
16613, 0.04
16614, 0.56
16615, 0.00
16616, 0.20
16617, 0.20
16618, 0.24
16619, 0.12
16620, 0.04
16621, 0.48
16622, 0.08
16623, 0.16
16624, 0.08
16625, 0.44
16626, 0.12
16627, 0.28
16628, 0.12
16629, 0.20
16630, 0.04
16631, 0.32
16632, 0.24
16633, 0.36
16634, 0.08
16635, 0.32
16636, 0.08
16637, 0.20
16638, 0.40
16639, 0.12
16640, 0.04
16641, 0.12
16642, 0.28
16643, 0.68
16644, 0.08
16645, 0.20
16646, 0.56
16647, 0.24
16648, 0.28
16649, 0.72
16650, 0.20
16651, 0.08
16652, 0.12
16653, 0.24
16654, 0.20
16655, 0.16
16656, 0.00
16657, 0.24
16658, 0.00
16659, 0.00
16660, 0.00
16661, 0.12
16662, 0.16
16663, 0.16
16664, 0.08
16665, 0.92
16666, 0.32
16667, 0.04
16668, 0.56
16669, 0.16
16670, 0.56
16671, 0.04
16672, 0.24
16673, 0.04
16674, 0.84
16675, 0.44
16676, 0.44
16677, 0.28
16678, 0.16
16679, 0.20
16680, 0.00
16681, 0.08
16682, 0.36
16683, 0.20
16684, 0.00
16685, 0.16
16686, 0.28
16687, 0.16
16688, 0.36
16689, 0.20
16690, 0.00
16691, 0.04
16692, 0.04
16693, 0.24
16694, 0.24
16695, 0.16
16696, 0.44
16697, 0.64
16698, 0.32
16699, 0.60
16700, 0.16
16701, 0.48
16702, 0.08
16703, 0.12
16704, 0.32
16705, 0.04
16706, 0.04
16707, 0.16
16708, 0.12
16709, 0.48
16710, 0.72
16711, 0.20
16712, 0.08
16713, 0.04
16714, 0.00
16715, 0.00
16716, 0.80
16717, 0.04
16718, 0.08
16719, 0.12
16720, 0.36
16721, 0.04
16722, 0.28
16723, 0.52
16724, 0.16
16725, 0.04
16726, 0.76
16727, 0.24
16728, 0.32
16729, 0.04
16730, 0.24
16731, 0.04
16732, 0.12
16733, 0.24
16734, 0.04
16735, 0.08
16736, 0.04
16737, 1.00
16738, 0.08
16739, 0.00
16740, 0.92
16741, 0.92
16742, 0.08
16743, 0.00
16744, 0.20
16745, 0.28
16746, 0.40
16747, 0.24
16748, 0.52
16749, 0.36
16750, 0.00
16751, 1.00
16752, 0.16
16753, 0.00
16754, 0.00
16755, 0.08
16756, 0.04
16757, 0.36
16758, 0.72
16759, 0.04
16760, 0.24
16761, 0.00
16762, 0.08
16763, 0.80
16764, 0.24
16765, 0.36
16766, 0.36
16767, 0.12
16768, 0.00
16769, 0.32
16770, 0.12
16771, 0.08
16772, 0.12
16773, 0.12
16774, 0.52
16775, 0.12
16776, 0.48
16777, 0.24
16778, 0.16
16779, 0.04
16780, 0.08
16781, 0.00
16782, 0.64
16783, 0.00
16784, 0.36
16785, 0.12
16786, 0.60
16787, 0.04
16788, 0.36
16789, 0.04
16790, 0.48
16791, 0.32
16792, 0.60
16793, 0.12
16794, 0.04
16795, 0.92
16796, 0.00
16797, 1.00
16798, 0.08
16799, 0.52
16800, 0.12
16801, 0.12
16802, 0.00
16803, 0.64
16804, 0.52
16805, 0.96
16806, 0.16
16807, 0.24
16808, 0.00
16809, 0.16
16810, 0.40
16811, 0.00
16812, 0.24
16813, 0.20
16814, 0.44
16815, 0.28
16816, 0.16
16817, 0.16
16818, 0.08
16819, 0.32
16820, 0.08
16821, 0.96
16822, 0.16
16823, 0.00
16824, 0.08
16825, 0.16
16826, 0.96
16827, 0.36
16828, 0.48
16829, 0.00
16830, 0.08
16831, 0.36
16832, 0.12
16833, 0.28
16834, 0.00
16835, 0.92
16836, 0.16
16837, 0.76
16838, 0.48
16839, 0.04
16840, 0.04
16841, 0.20
16842, 0.48
16843, 0.20
16844, 0.20
16845, 0.00
16846, 0.04
16847, 0.20
16848, 0.04
16849, 0.24
16850, 0.40
16851, 0.20
16852, 0.28
16853, 1.00
16854, 0.04
16855, 0.20
16856, 0.24
16857, 0.28
16858, 0.28
16859, 0.04
16860, 0.12
16861, 0.80
16862, 0.12
16863, 0.76
16864, 0.08
16865, 1.00
16866, 0.04
16867, 0.48
16868, 0.32
16869, 0.80
16870, 0.68
16871, 0.08
16872, 1.00
16873, 0.00
16874, 0.12
16875, 0.00
16876, 0.04
16877, 0.00
16878, 0.40
16879, 0.16
16880, 0.48
16881, 0.40
16882, 0.08
16883, 0.04
16884, 0.00
16885, 0.68
16886, 0.04
16887, 0.24
16888, 0.00
16889, 0.08
16890, 0.28
16891, 0.52
16892, 0.56
16893, 0.16
16894, 0.12
16895, 0.16
16896, 0.08
16897, 0.08
16898, 0.04
16899, 0.16
16900, 0.20
16901, 0.04
16902, 0.00
16903, 0.00
16904, 0.52
16905, 0.08
16906, 1.00
16907, 0.12
16908, 0.00
16909, 0.04
16910, 0.04
16911, 0.00
16912, 0.04
16913, 0.52
16914, 0.16
16915, 0.16
16916, 0.76
16917, 0.08
16918, 0.48
16919, 0.04
16920, 0.68
16921, 0.24
16922, 0.20
16923, 0.28
16924, 0.20
16925, 0.32
16926, 0.00
16927, 0.04
16928, 0.08
16929, 0.00
16930, 0.12
16931, 0.24
16932, 0.16
16933, 0.08
16934, 0.48
16935, 0.16
16936, 0.40
16937, 0.68
16938, 0.20
16939, 0.36
16940, 0.48
16941, 0.32
16942, 0.04
16943, 0.00
16944, 0.08
16945, 0.36
16946, 0.88
16947, 0.64
16948, 0.00
16949, 0.96
16950, 0.20
16951, 0.00
16952, 0.00
16953, 0.48
16954, 0.04
16955, 0.60
16956, 0.76
16957, 0.12
16958, 0.12
16959, 0.48
16960, 0.76
16961, 0.32
16962, 0.00
16963, 0.00
16964, 0.36
16965, 0.96
16966, 0.60
16967, 0.32
16968, 0.00
16969, 0.08
16970, 0.12
16971, 0.08
16972, 0.12
16973, 0.28
16974, 0.12
16975, 0.04
16976, 0.00
16977, 0.80
16978, 0.44
16979, 0.32
16980, 0.08
16981, 0.48
16982, 0.04
16983, 0.04
16984, 0.12
16985, 0.88
16986, 0.48
16987, 0.52
16988, 0.44
16989, 0.80
16990, 0.28
16991, 0.16
16992, 0.00
16993, 0.36
16994, 0.00
16995, 0.04
16996, 0.16
16997, 0.08
16998, 0.32
16999, 0.04
17000, 0.04
17001, 0.32
17002, 0.08
17003, 0.16
17004, 0.28
17005, 0.56
17006, 0.24
17007, 0.52
17008, 0.48
17009, 0.00
17010, 0.20
17011, 0.12
17012, 0.64
17013, 0.32
17014, 0.00
17015, 0.08
17016, 0.32
17017, 0.00
17018, 0.00
17019, 0.04
17020, 0.48
17021, 0.96
17022, 0.24
17023, 0.00
17024, 0.52
17025, 0.12
17026, 0.80
17027, 0.72
17028, 1.00
17029, 0.12
17030, 0.56
17031, 0.16
17032, 0.08
17033, 0.08
17034, 0.36
17035, 0.24
17036, 0.32
17037, 0.56
17038, 0.32
17039, 0.12
17040, 0.12
17041, 0.20
17042, 0.64
17043, 0.24
17044, 0.00
17045, 0.28
17046, 0.20
17047, 0.32
17048, 0.24
17049, 0.00
17050, 0.48
17051, 0.44
17052, 0.24
17053, 0.00
17054, 0.04
17055, 0.08
