ID,Prob1
94923, 0.25
94924, 0.29
94925, 0.32
94926, 0.33
94927, 0.12
94928, 0.18
94929, 0.23
94930, 0.60
94931, 0.43
94932, 0.26
94933, 0.33
94934, 0.17
94935, 0.37
94936, 0.32
94937, 0.22
94938, 0.24
94939, 0.37
94940, 0.23
94941, 0.31
94942, 0.34
94943, 0.23
94944, 0.24
94945, 0.20
94946, 0.28
94947, 0.33
94948, 0.35
94949, 0.25
94950, 0.24
94951, 0.24
94952, 0.67
94953, 0.43
94954, 0.18
94955, 0.35
94956, 0.27
94957, 0.29
94958, 0.21
94959, 0.32
94960, 0.23
94961, 0.72
94962, 0.63
94963, 0.15
94964, 0.15
94965, 0.28
94966, 0.24
94967, 0.26
94968, 0.24
94969, 0.44
94970, 0.14
94971, 0.46
94972, 0.30
94973, 0.23
94974, 0.33
94975, 0.29
94976, 0.25
94977, 0.37
94978, 0.47
94979, 0.38
94980, 0.46
94981, 0.45
94982, 0.36
94983, 0.31
94984, 0.26
94985, 0.51
94986, 0.04
94987, 0.43
94988, 0.58
94989, 0.21
94990, 0.37
94991, 0.40
94992, 0.27
94993, 0.68
94994, 0.46
94995, 0.48
94996, 0.30
94997, 0.30
94998, 0.26
94999, 0.38
95000, 0.73
95001, 0.37
95002, 0.36
95003, 0.31
95004, 0.63
95005, 0.23
95006, 0.28
95007, 0.13
95008, 0.24
95009, 0.49
95010, 0.30
95011, 0.26
95012, 0.28
95013, 0.29
95014, 0.31
95015, 0.22
95016, 0.63
95017, 0.21
95018, 0.50
95019, 0.20
95020, 0.54
95021, 0.20
95022, 0.31
95023, 0.25
95024, 0.26
95025, 0.22
95026, 0.15
95027, 0.53
95028, 0.41
95029, 0.42
95030, 0.44
95031, 0.25
95032, 0.33
95033, 0.33
95034, 0.18
95035, 0.48
95036, 0.31
95037, 0.24
95038, 0.55
95039, 0.29
95040, 0.21
95041, 0.70
95042, 0.30
95043, 0.44
95044, 0.18
95045, 0.37
95046, 0.30
95047, 0.24
95048, 0.19
95049, 0.29
95050, 0.35
95051, 0.42
95052, 0.24
95053, 0.30
95054, 0.55
95055, 0.58
95056, 0.36
95057, 0.29
95058, 0.22
95059, 0.29
95060, 0.20
95061, 0.13
95062, 0.32
95063, 0.29
95064, 0.27
95065, 0.25
95066, 0.30
95067, 0.39
95068, 0.44
95069, 0.27
95070, 0.21
95071, 0.49
95072, 0.13
95073, 0.21
95074, 0.24
95075, 0.55
95076, 0.49
95077, 0.45
95078, 0.39
95079, 0.49
95080, 0.29
95081, 0.39
95082, 0.35
95083, 0.23
95084, 0.22
95085, 0.32
95086, 0.34
95087, 0.23
95088, 0.24
95089, 0.27
95090, 0.48
95091, 0.31
95092, 0.38
95093, 0.28
95094, 0.70
95095, 0.31
95096, 0.37
95097, 0.35
95098, 0.44
95099, 0.36
95100, 0.33
95101, 0.75
95102, 0.21
95103, 0.44
95104, 0.28
95105, 0.34
95106, 0.26
95107, 0.54
95108, 0.15
95109, 0.76
95110, 0.22
95111, 0.38
95112, 0.21
95113, 0.47
95114, 0.22
95115, 0.27
95116, 0.35
95117, 0.58
95118, 0.22
95119, 0.22
95120, 0.26
95121, 0.29
95122, 0.42
95123, 0.19
95124, 0.26
95125, 0.43
95126, 0.31
95127, 0.23
95128, 0.24
95129, 0.23
95130, 0.34
95131, 0.17
95132, 0.30
95133, 0.48
95134, 0.39
95135, 0.37
95136, 0.64
95137, 0.21
95138, 0.33
95139, 0.33
95140, 0.30
95141, 0.28
95142, 0.31
95143, 0.19
95144, 0.53
95145, 0.32
95146, 0.38
95147, 0.12
95148, 0.53
95149, 0.47
95150, 0.25
95151, 0.71
95152, 0.27
95153, 0.35
95154, 0.53
95155, 0.61
95156, 0.25
95157, 0.39
95158, 0.26
95159, 0.23
95160, 0.33
95161, 0.45
95162, 0.33
95163, 0.32
95164, 0.58
95165, 0.21
95166, 0.41
95167, 0.53
95168, 0.26
95169, 0.17
95170, 0.34
95171, 0.44
95172, 0.22
95173, 0.47
95174, 0.34
95175, 0.22
95176, 0.21
95177, 0.33
95178, 0.42
95179, 0.32
95180, 0.26
95181, 0.29
95182, 0.37
95183, 0.22
95184, 0.28
95185, 0.24
95186, 0.18
95187, 0.47
95188, 0.31
95189, 0.22
95190, 0.11
95191, 0.34
95192, 0.50
95193, 0.57
95194, 0.30
95195, 0.41
95196, 0.69
95197, 0.24
95198, 0.24
95199, 0.23
95200, 0.25
95201, 0.20
95202, 0.36
95203, 0.53
95204, 0.57
95205, 0.27
95206, 0.26
95207, 0.23
95208, 0.56
95209, 0.35
95210, 0.67
95211, 0.23
95212, 0.45
95213, 0.39
95214, 0.23
95215, 0.28
95216, 0.59
95217, 0.27
95218, 0.42
95219, 0.28
95220, 0.30
95221, 0.21
95222, 0.61
95223, 0.30
95224, 0.23
95225, 0.32
95226, 0.34
95227, 0.28
95228, 0.56
95229, 0.46
95230, 0.22
95231, 0.28
95232, 0.34
95233, 0.16
95234, 0.30
95235, 0.26
95236, 0.20
95237, 0.46
95238, 0.44
95239, 0.60
95240, 0.20
95241, 0.13
95242, 0.34
95243, 0.28
95244, 0.22
95245, 0.23
95246, 0.41
95247, 0.22
95248, 0.11
95249, 0.29
95250, 0.46
95251, 0.22
95252, 0.35
95253, 0.44
95254, 0.66
95255, 0.29
95256, 0.59
95257, 0.31
95258, 0.49
95259, 0.22
95260, 0.27
95261, 0.47
95262, 0.26
95263, 0.30
95264, 0.55
95265, 0.52
95266, 0.32
95267, 0.62
95268, 0.35
95269, 0.45
95270, 0.25
95271, 0.28
95272, 0.33
95273, 0.18
95274, 0.35
95275, 0.57
95276, 0.23
95277, 0.13
95278, 0.21
95279, 0.51
95280, 0.25
95281, 0.27
95282, 0.39
95283, 0.27
95284, 0.30
95285, 0.32
95286, 0.22
95287, 0.73
95288, 0.39
95289, 0.20
95290, 0.29
95291, 0.29
95292, 0.32
95293, 0.28
95294, 0.22
95295, 0.37
95296, 0.27
95297, 0.29
95298, 0.54
95299, 0.38
95300, 0.53
95301, 0.31
95302, 0.30
95303, 0.36
95304, 0.73
95305, 0.38
95306, 0.25
95307, 0.35
95308, 0.34
95309, 0.63
95310, 0.46
95311, 0.39
95312, 0.23
95313, 0.28
95314, 0.57
95315, 0.45
95316, 0.28
95317, 0.16
95318, 0.26
95319, 0.44
95320, 0.29
95321, 0.34
95322, 0.19
95323, 0.33
95324, 0.31
95325, 0.40
95326, 0.51
95327, 0.40
95328, 0.20
95329, 0.35
95330, 0.24
95331, 0.32
95332, 0.27
95333, 0.28
95334, 0.37
95335, 0.16
95336, 0.54
95337, 0.28
95338, 0.55
95339, 0.34
95340, 0.29
95341, 0.27
95342, 0.24
95343, 0.25
95344, 0.52
95345, 0.26
95346, 0.18
95347, 0.56
95348, 0.37
95349, 0.23
95350, 0.23
95351, 0.14
95352, 0.41
95353, 0.34
95354, 0.21
95355, 0.33
95356, 0.27
95357, 0.35
95358, 0.36
95359, 0.48
95360, 0.25
95361, 0.71
95362, 0.19
95363, 0.44
95364, 0.30
95365, 0.09
95366, 0.58
95367, 0.31
95368, 0.40
95369, 0.31
95370, 0.33
95371, 0.48
95372, 0.21
95373, 0.62
95374, 0.29
95375, 0.23
95376, 0.39
95377, 0.16
95378, 0.18
95379, 0.24
95380, 0.56
95381, 0.20
95382, 0.31
95383, 0.53
95384, 0.43
95385, 0.40
95386, 0.27
95387, 0.28
95388, 0.37
95389, 0.30
95390, 0.27
95391, 0.40
95392, 0.23
95393, 0.21
95394, 0.17
95395, 0.36
95396, 0.48
95397, 0.65
95398, 0.66
95399, 0.30
95400, 0.35
95401, 0.27
95402, 0.28
95403, 0.24
95404, 0.11
95405, 0.52
95406, 0.09
95407, 0.32
95408, 0.25
95409, 0.47
95410, 0.24
95411, 0.37
95412, 0.32
95413, 0.66
95414, 0.28
95415, 0.36
95416, 0.30
95417, 0.34
95418, 0.17
95419, 0.07
95420, 0.53
95421, 0.17
95422, 0.22
95423, 0.43
95424, 0.36
95425, 0.55
95426, 0.36
95427, 0.27
95428, 0.31
95429, 0.40
95430, 0.43
95431, 0.29
95432, 0.28
95433, 0.08
95434, 0.44
95435, 0.38
95436, 0.38
95437, 0.16
95438, 0.28
95439, 0.57
95440, 0.23
95441, 0.26
95442, 0.42
95443, 0.40
95444, 0.43
95445, 0.20
95446, 0.52
95447, 0.35
95448, 0.16
95449, 0.70
95450, 0.22
95451, 0.42
95452, 0.35
95453, 0.44
95454, 0.38
95455, 0.21
95456, 0.30
95457, 0.41
95458, 0.26
95459, 0.25
95460, 0.46
95461, 0.20
95462, 0.60
95463, 0.20
95464, 0.67
95465, 0.30
95466, 0.67
95467, 0.29
95468, 0.26
95469, 0.61
95470, 0.28
95471, 0.42
95472, 0.30
95473, 0.21
95474, 0.36
95475, 0.26
95476, 0.29
95477, 0.42
95478, 0.50
95479, 0.31
95480, 0.31
95481, 0.32
95482, 0.75
95483, 0.32
95484, 0.48
95485, 0.22
95486, 0.49
95487, 0.35
95488, 0.20
95489, 0.32
95490, 0.26
95491, 0.50
95492, 0.28
95493, 0.33
95494, 0.28
95495, 0.24
95496, 0.28
95497, 0.27
95498, 0.21
95499, 0.21
95500, 0.26
95501, 0.24
95502, 0.66
95503, 0.51
95504, 0.36
95505, 0.23
95506, 0.22
95507, 0.25
95508, 0.31
95509, 0.23
95510, 0.25
95511, 0.22
95512, 0.29
95513, 0.32
95514, 0.22
95515, 0.26
95516, 0.21
95517, 0.26
95518, 0.25
95519, 0.44
95520, 0.45
95521, 0.39
95522, 0.50
95523, 0.30
95524, 0.28
95525, 0.60
95526, 0.35
95527, 0.79
95528, 0.23
95529, 0.24
95530, 0.24
95531, 0.33
95532, 0.29
95533, 0.51
95534, 0.34
95535, 0.52
95536, 0.70
95537, 0.53
95538, 0.46
95539, 0.45
95540, 0.36
95541, 0.32
95542, 0.21
95543, 0.57
95544, 0.37
95545, 0.19
95546, 0.31
95547, 0.23
95548, 0.42
95549, 0.11
95550, 0.45
95551, 0.29
95552, 0.23
95553, 0.30
95554, 0.31
95555, 0.29
95556, 0.44
95557, 0.42
95558, 0.22
95559, 0.53
95560, 0.17
95561, 0.34
95562, 0.16
95563, 0.38
95564, 0.36
95565, 0.20
95566, 0.44
95567, 0.28
95568, 0.14
95569, 0.48
95570, 0.26
95571, 0.27
95572, 0.53
95573, 0.25
95574, 0.39
95575, 0.71
95576, 0.41
95577, 0.53
95578, 0.23
95579, 0.33
95580, 0.64
95581, 0.39
95582, 0.49
95583, 0.55
95584, 0.64
95585, 0.24
95586, 0.37
95587, 0.23
95588, 0.34
95589, 0.26
95590, 0.23
95591, 0.40
95592, 0.26
95593, 0.37
95594, 0.30
95595, 0.23
95596, 0.50
95597, 0.34
95598, 0.31
95599, 0.23
95600, 0.37
95601, 0.32
95602, 0.20
95603, 0.38
95604, 0.34
95605, 0.25
95606, 0.31
95607, 0.29
95608, 0.22
95609, 0.23
95610, 0.73
95611, 0.52
95612, 0.18
95613, 0.50
95614, 0.27
95615, 0.31
95616, 0.34
95617, 0.80
95618, 0.27
95619, 0.47
95620, 0.64
95621, 0.28
95622, 0.35
95623, 0.27
95624, 0.35
95625, 0.48
95626, 0.26
95627, 0.35
95628, 0.29
95629, 0.22
95630, 0.23
95631, 0.45
95632, 0.50
95633, 0.23
95634, 0.53
95635, 0.30
95636, 0.31
95637, 0.35
95638, 0.34
95639, 0.23
95640, 0.35
95641, 0.51
95642, 0.30
95643, 0.16
95644, 0.42
95645, 0.16
95646, 0.19
95647, 0.33
95648, 0.38
95649, 0.27
95650, 0.67
95651, 0.23
95652, 0.25
95653, 0.45
95654, 0.24
95655, 0.13
95656, 0.54
95657, 0.24
95658, 0.36
95659, 0.28
95660, 0.73
95661, 0.51
95662, 0.25
95663, 0.37
95664, 0.20
95665, 0.75
95666, 0.18
95667, 0.27
95668, 0.42
95669, 0.25
95670, 0.74
95671, 0.22
95672, 0.63
95673, 0.21
95674, 0.35
95675, 0.20
95676, 0.17
95677, 0.28
95678, 0.35
95679, 0.44
95680, 0.14
95681, 0.36
95682, 0.67
95683, 0.37
95684, 0.56
95685, 0.39
95686, 0.23
95687, 0.35
95688, 0.21
95689, 0.14
95690, 0.41
95691, 0.44
95692, 0.26
95693, 0.27
95694, 0.34
95695, 0.32
95696, 0.22
95697, 0.47
95698, 0.18
95699, 0.26
95700, 0.23
95701, 0.37
95702, 0.47
95703, 0.50
95704, 0.48
95705, 0.36
95706, 0.29
95707, 0.23
95708, 0.34
95709, 0.31
95710, 0.35
95711, 0.36
95712, 0.30
95713, 0.35
95714, 0.21
95715, 0.37
95716, 0.36
95717, 0.20
95718, 0.21
95719, 0.36
95720, 0.38
95721, 0.51
95722, 0.39
95723, 0.25
95724, 0.20
95725, 0.39
95726, 0.22
95727, 0.39
95728, 0.18
95729, 0.31
95730, 0.68
95731, 0.26
95732, 0.42
95733, 0.45
95734, 0.30
95735, 0.24
95736, 0.38
95737, 0.46
95738, 0.30
95739, 0.30
95740, 0.43
95741, 0.29
95742, 0.76
95743, 0.65
95744, 0.26
95745, 0.24
95746, 0.29
95747, 0.45
95748, 0.37
95749, 0.35
95750, 0.20
95751, 0.27
95752, 0.68
95753, 0.16
95754, 0.30
95755, 0.45
95756, 0.32
95757, 0.37
95758, 0.34
95759, 0.28
95760, 0.39
95761, 0.19
95762, 0.49
95763, 0.39
95764, 0.13
95765, 0.59
95766, 0.20
95767, 0.30
95768, 0.34
95769, 0.39
95770, 0.23
95771, 0.20
95772, 0.42
95773, 0.22
95774, 0.32
95775, 0.23
95776, 0.27
95777, 0.27
95778, 0.21
95779, 0.21
95780, 0.44
95781, 0.45
95782, 0.31
95783, 0.27
95784, 0.25
95785, 0.15
95786, 0.31
95787, 0.23
95788, 0.21
95789, 0.54
95790, -0.03
95791, 0.47
95792, 0.19
95793, 0.17
95794, 0.57
95795, 0.27
95796, 0.17
95797, 0.42
95798, 0.46
95799, 0.35
95800, 0.24
95801, 0.25
95802, 0.36
95803, 0.68
95804, 0.53
95805, 0.28
95806, 0.46
95807, 0.32
95808, 0.31
95809, 0.51
95810, 0.38
95811, 0.33
95812, 0.22
95813, 0.21
95814, 0.33
95815, 0.32
95816, 0.28
95817, 0.24
95818, 0.21
95819, 0.28
95820, 0.36
95821, 0.30
95822, 0.16
95823, 0.36
95824, 0.23
95825, 0.19
95826, 0.29
95827, 0.28
95828, 0.27
95829, 0.32
95830, 0.26
95831, 0.35
95832, 0.29
95833, 0.44
95834, 0.39
95835, 0.30
95836, 0.21
95837, 0.36
95838, 0.36
95839, 0.25
95840, 0.15
95841, 0.27
95842, 0.68
95843, 0.14
95844, 0.40
95845, 0.79
95846, 0.52
95847, 0.60
95848, 0.43
95849, 0.20
95850, 0.35
95851, 0.27
95852, 0.51
95853, 0.36
95854, 0.54
95855, 0.17
95856, 0.22
95857, 0.36
95858, 0.62
95859, 0.35
95860, 0.39
95861, 0.38
95862, 0.22
95863, 0.28
95864, 0.32
95865, 0.35
95866, 0.24
95867, 0.16
95868, 0.31
95869, 0.35
95870, 0.38
95871, 0.31
95872, 0.45
95873, 0.54
95874, 0.53
95875, 0.54
95876, 0.29
95877, 0.07
95878, 0.64
95879, 0.08
95880, 0.47
95881, 0.41
95882, 0.27
95883, 0.17
95884, 0.27
95885, 0.24
95886, 0.20
95887, 0.15
95888, 0.41
95889, 0.22
95890, 0.37
95891, 0.31
95892, 0.17
95893, 0.62
95894, 0.94
95895, 0.10
95896, 0.30
95897, 0.29
95898, 0.36
95899, 0.24
95900, 0.23
95901, 0.24
95902, 0.25
95903, 0.37
95904, 0.44
95905, 0.36
95906, 0.42
95907, 0.29
95908, 0.38
95909, 0.13
95910, 0.36
95911, 0.39
95912, 0.25
95913, 0.32
95914, 0.52
95915, 0.54
95916, 0.26
95917, 0.48
95918, 0.44
95919, 0.46
95920, 0.32
95921, 0.15
95922, 0.18
95923, 0.46
95924, 0.28
95925, 0.24
95926, 0.65
95927, 0.37
95928, 0.24
95929, 0.24
95930, 0.25
95931, 0.26
95932, 0.25
95933, 0.32
95934, 0.35
95935, 0.22
95936, 0.21
95937, 0.28
95938, 0.22
95939, 0.19
95940, 0.28
95941, 0.36
95942, 0.36
95943, 0.46
95944, 0.30
95945, 0.39
95946, 0.22
95947, 0.22
95948, 0.29
95949, 0.27
95950, 0.26
95951, 0.34
95952, 0.20
95953, 0.71
95954, 0.42
95955, 0.24
95956, 0.37
95957, 0.22
95958, 0.23
95959, 0.52
95960, 0.86
95961, 0.18
95962, 0.08
95963, 0.31
95964, 0.40
95965, 0.20
95966, 0.37
95967, 0.34
95968, 0.43
95969, 0.21
95970, 0.41
95971, 0.36
95972, 0.48
95973, 0.29
95974, 0.43
95975, 0.31
95976, 0.29
95977, 0.26
95978, 0.68
95979, 0.18
95980, 0.52
95981, 0.46
95982, 0.28
95983, 0.31
95984, 0.32
95985, 0.24
95986, 0.13
95987, 0.27
95988, 0.30
95989, 0.32
95990, 0.16
95991, 0.20
95992, 0.95
95993, 0.36
95994, 0.51
95995, 0.43
95996, 0.55
95997, 0.35
95998, 0.34
95999, 0.29
96000, 0.40
96001, 0.31
96002, 0.31
96003, 0.19
96004, 0.28
96005, 0.33
96006, 0.22
96007, 0.21
96008, 0.32
96009, 0.31
96010, 0.29
96011, 0.39
96012, 0.47
96013, 0.60
96014, 0.63
96015, 0.41
96016, 0.25
96017, 0.48
96018, 0.61
96019, 0.26
96020, 0.29
96021, 0.28
96022, 0.35
96023, 0.27
96024, 0.31
96025, 0.45
96026, 0.38
96027, 0.22
96028, 0.35
96029, 0.43
96030, 0.19
96031, 0.38
96032, 0.15
96033, 0.22
96034, 0.19
96035, 0.26
96036, 0.19
96037, 0.30
96038, 0.43
96039, 0.50
96040, 0.38
96041, 0.33
96042, 0.21
96043, 0.72
96044, 0.33
96045, 0.49
96046, 0.31
96047, 0.13
96048, 0.23
96049, 0.34
96050, 0.08
96051, 0.33
96052, 0.22
96053, 0.19
96054, 0.28
96055, 0.26
96056, 0.61
96057, 0.30
96058, 0.26
96059, 0.22
96060, 0.72
96061, 0.57
96062, 0.32
96063, 0.23
96064, 0.29
96065, 0.35
96066, 0.30
96067, 0.06
96068, 0.26
96069, 0.31
96070, 0.36
96071, 0.30
96072, 0.31
96073, 0.53
96074, 0.28
96075, 0.41
96076, 0.36
96077, 0.48
96078, 0.33
96079, 0.94
96080, 0.28
96081, 0.48
96082, 0.29
96083, 0.37
96084, 0.22
96085, 0.64
96086, 0.21
96087, 0.23
96088, 0.28
96089, 0.20
96090, 0.14
96091, 0.31
96092, 0.15
96093, 0.30
96094, 0.63
96095, 0.45
96096, 0.33
96097, 0.33
96098, 0.53
96099, 0.23
96100, 0.57
96101, 0.41
96102, 0.24
96103, 0.31
96104, 0.34
96105, 0.21
96106, 0.26
96107, 0.48
96108, 0.33
96109, 0.40
96110, 0.26
96111, 0.40
96112, 0.44
96113, 0.23
96114, 0.29
96115, 0.30
96116, 0.27
96117, 0.32
96118, 0.23
96119, 0.45
96120, 0.23
96121, 0.55
96122, 0.41
96123, 0.57
96124, 0.37
96125, 0.28
96126, 0.12
96127, 0.40
96128, 0.42
96129, 0.79
96130, 0.20
96131, 0.31
96132, 0.33
96133, 0.10
96134, 0.19
96135, 0.38
96136, 0.23
96137, 0.41
96138, 0.25
96139, 0.49
96140, 0.22
96141, 0.34
96142, 0.43
96143, 0.28
96144, 0.25
96145, 0.20
96146, 0.40
96147, 0.23
96148, 0.31
96149, 0.35
96150, 0.26
96151, 0.40
96152, 0.26
96153, 0.27
96154, 0.26
96155, 0.31
96156, 0.36
96157, 0.36
96158, 0.18
96159, 0.24
96160, 0.22
96161, 0.27
96162, 0.07
96163, 0.32
96164, 0.18
96165, 0.57
96166, 0.31
96167, 0.26
96168, 0.28
96169, 0.50
96170, 0.27
96171, 0.37
96172, 0.24
96173, 0.50
96174, 0.34
96175, 0.19
96176, 0.36
96177, 0.27
96178, 0.49
96179, 0.30
96180, 0.26
96181, 0.51
96182, 0.39
96183, 0.33
96184, 0.31
96185, 0.22
96186, 0.22
96187, 0.26
96188, 0.28
96189, 0.34
96190, 0.36
96191, 0.14
96192, 0.33
96193, 0.30
96194, 0.18
96195, 0.21
96196, 0.48
96197, 0.42
96198, 0.18
96199, 0.23
96200, 0.28
96201, 0.29
96202, 0.22
96203, 0.67
96204, 0.46
96205, 0.50
96206, 0.82
96207, 0.18
96208, 0.17
96209, 0.21
96210, 0.17
96211, 0.63
96212, 0.21
96213, 0.15
96214, 0.38
96215, 0.34
96216, 0.47
96217, 0.23
96218, 0.39
96219, 0.33
96220, 0.45
96221, 0.33
96222, 0.43
96223, 0.52
96224, 0.19
96225, 0.24
96226, 0.22
96227, 0.23
96228, 0.24
96229, 0.15
96230, 0.33
96231, -0.02
96232, 0.21
96233, 0.21
96234, 0.29
96235, 0.42
96236, 0.37
96237, 0.22
96238, 0.33
96239, 0.21
96240, 0.20
96241, 0.32
96242, 0.73
96243, 0.37
96244, 0.32
96245, 0.34
96246, 0.22
96247, 0.25
96248, 0.07
96249, 0.62
96250, 0.44
96251, 0.32
96252, 0.30
96253, 0.44
96254, 0.55
96255, 0.35
96256, 0.30
96257, 0.72
96258, 0.20
96259, 0.60
96260, 0.28
96261, 0.36
96262, 0.38
96263, 0.35
96264, 0.43
96265, 0.29
96266, 0.34
96267, 0.19
96268, 0.27
96269, 0.49
96270, 0.34
96271, 0.26
96272, 0.64
96273, 0.38
96274, 0.17
96275, 0.53
96276, 0.37
96277, 0.33
96278, 0.43
96279, 0.24
96280, 0.24
96281, 0.42
96282, 0.25
96283, 0.21
96284, 0.31
96285, 0.49
96286, 0.26
96287, 0.29
96288, 0.44
96289, 0.25
96290, 0.30
96291, 0.17
96292, 0.28
96293, 0.42
96294, 0.29
96295, 0.21
96296, 0.42
96297, 0.60
96298, 0.22
96299, 0.25
96300, 0.22
96301, 0.37
96302, 0.51
96303, 0.24
96304, 0.55
96305, 0.29
96306, 0.30
96307, 0.28
96308, 0.26
96309, 0.33
96310, 0.34
96311, 0.39
96312, 0.32
96313, 0.29
96314, 0.48
96315, 0.38
96316, 0.53
96317, 0.21
96318, 0.23
96319, 0.55
96320, 0.18
96321, 0.44
96322, 0.31
96323, 0.43
96324, 0.33
96325, 0.30
96326, 0.64
96327, 0.30
96328, 0.65
96329, 0.56
96330, 0.22
96331, 0.27
96332, 0.21
96333, 0.10
96334, 0.28
96335, 0.26
96336, 0.34
96337, 0.13
96338, 0.19
96339, 0.27
96340, 0.29
96341, 0.52
96342, 0.65
96343, 0.18
96344, 0.22
96345, 0.24
96346, 0.33
96347, 0.43
96348, 0.31
96349, 0.23
96350, 0.40
96351, 0.38
96352, 0.47
96353, 0.39
96354, 0.24
96355, 0.54
96356, 0.28
96357, 0.25
96358, 0.29
96359, 0.43
96360, 0.27
96361, 0.50
96362, 0.33
96363, 0.14
96364, 0.31
96365, 0.13
96366, 0.39
96367, 0.18
96368, 0.22
96369, 0.48
96370, 0.25
96371, 0.23
96372, 0.35
96373, 0.29
96374, 0.22
96375, 0.23
96376, 0.38
96377, 0.21
96378, 0.25
96379, 0.37
96380, 0.36
96381, 0.57
96382, 0.39
96383, 0.27
96384, 0.31
96385, 0.25
96386, 0.62
96387, 0.34
96388, 0.21
96389, 0.27
96390, 0.51
96391, 0.28
96392, 0.23
96393, 0.33
96394, 0.18
96395, 0.25
96396, -0.08
96397, 0.49
96398, 0.69
96399, -0.23
96400, 0.35
96401, 0.24
96402, 0.29
96403, 0.14
96404, 0.19
96405, 0.51
96406, 0.43
96407, 0.31
96408, 0.42
96409, 0.61
96410, 0.29
96411, 0.20
96412, 0.69
96413, 0.39
96414, 0.23
96415, 0.16
96416, 0.60
96417, 0.48
96418, 0.16
96419, 0.60
96420, 0.32
96421, 0.18
96422, 0.30
96423, 0.28
96424, 0.53
96425, 0.42
96426, 0.79
96427, 0.63
96428, 0.17
96429, 0.19
96430, 0.22
96431, 0.48
96432, 0.39
96433, 0.33
96434, 0.34
96435, 0.20
96436, 0.12
96437, 0.29
96438, 0.20
96439, 0.24
96440, 0.27
96441, 0.23
96442, 0.24
96443, 0.34
96444, 0.30
96445, 0.45
96446, 0.27
96447, 0.35
96448, 0.21
96449, 0.27
96450, 0.27
96451, 0.23
96452, 0.21
96453, 0.42
96454, 0.49
96455, 0.32
96456, 0.42
96457, 0.25
96458, 0.19
96459, 0.37
96460, 0.47
96461, 0.29
96462, 0.42
96463, 0.35
96464, 0.33
96465, 0.68
96466, 0.20
96467, 0.57
96468, 0.56
96469, 0.30
96470, 0.48
96471, 0.20
96472, 0.27
96473, 0.25
96474, 0.37
96475, 0.10
96476, 0.24
96477, 0.43
96478, 0.29
96479, 0.17
96480, 0.30
96481, 0.03
96482, 0.26
96483, 0.64
96484, 0.36
96485, 0.21
96486, 0.29
96487, 0.23
96488, 0.35
96489, 0.67
96490, 0.25
96491, 0.54
96492, 0.37
96493, 0.18
96494, 0.23
96495, 0.37
96496, 0.65
96497, 0.41
96498, 0.28
96499, 0.25
96500, 0.71
96501, 0.17
96502, 0.39
96503, 0.29
96504, 0.34
96505, 0.27
96506, 0.41
96507, 0.24
96508, 0.24
96509, 0.74
96510, 0.34
96511, 0.23
96512, 0.43
96513, 0.42
96514, 0.38
96515, 0.30
96516, 0.45
96517, 0.43
96518, 0.46
96519, 0.52
96520, 0.49
96521, 0.30
96522, 0.51
96523, 0.26
96524, 0.29
96525, 0.31
96526, 0.35
96527, 0.31
96528, 0.20
96529, 0.41
96530, 0.29
96531, 0.11
96532, 0.47
96533, 0.70
96534, 0.43
96535, 0.26
96536, 0.30
96537, 0.37
96538, 0.38
96539, 0.43
96540, 0.27
96541, 0.26
96542, 0.26
96543, 0.36
96544, 0.30
96545, 0.20
96546, 0.21
96547, 0.40
96548, 0.23
96549, 0.51
96550, 0.28
96551, 0.35
96552, 0.16
96553, 0.23
96554, 0.33
96555, 0.25
96556, 0.26
96557, 0.41
96558, 0.32
96559, 0.42
96560, 0.22
96561, 0.26
96562, 0.32
96563, 0.22
96564, 0.35
96565, 0.24
96566, 0.22
96567, 0.36
96568, 0.19
96569, 0.20
96570, 0.56
96571, 0.48
96572, 0.19
96573, 0.41
96574, 0.21
96575, 0.54
96576, 0.22
96577, 0.22
96578, 0.24
96579, 0.30
96580, 0.28
96581, 0.20
96582, 0.39
96583, 0.21
96584, 0.26
96585, 0.21
96586, 0.36
96587, 0.26
96588, 0.42
96589, 0.48
96590, 0.29
96591, 0.35
96592, 0.39
96593, 0.59
96594, 0.49
96595, 0.28
96596, 0.23
96597, 0.38
96598, 0.21
96599, 0.24
96600, 0.17
96601, 0.23
96602, 0.30
96603, 0.41
96604, 0.32
96605, 0.37
96606, 0.69
96607, 0.23
96608, 0.35
96609, 0.25
96610, 0.26
96611, 0.59
96612, 0.37
96613, 0.34
96614, 0.36
96615, 0.25
96616, 0.39
96617, 0.29
96618, 0.35
96619, 0.23
96620, 0.62
96621, 0.38
96622, 0.13
96623, 0.76
96624, 0.23
96625, 0.59
96626, 0.23
96627, 0.22
96628, 0.40
96629, 0.30
96630, 0.16
96631, 0.39
96632, 0.27
96633, 0.23
96634, 0.32
96635, 0.29
96636, 0.30
96637, 0.22
96638, 0.35
96639, 0.28
96640, 0.35
96641, 0.26
96642, 0.45
96643, 0.32
96644, 0.24
96645, 0.18
96646, 0.25
96647, 0.20
96648, 0.34
96649, 0.32
96650, 0.47
96651, 0.64
96652, 0.23
96653, 0.28
96654, 0.33
96655, 0.29
96656, 0.30
96657, 0.31
96658, 0.20
96659, 0.24
96660, 0.39
96661, 0.29
96662, 0.31
96663, 0.19
96664, 0.20
96665, 0.26
96666, 0.14
96667, 0.54
96668, 0.21
96669, 0.44
96670, 0.17
96671, 0.37
