ID,Prob1
95340, 0.29
95341, 0.27
95342, 0.24
95343, 0.25
95344, 0.53
95345, 0.27
95346, 0.17
95347, 0.60
95348, 0.36
95349, 0.23
95350, 0.24
95351, 0.13
95352, 0.41
95353, 0.33
95354, 0.18
95355, 0.33
95356, 0.27
95357, 0.36
95358, 0.37
95359, 0.47
95360, 0.24
95361, 0.71
95362, 0.19
95363, 0.47
95364, 0.31
95365, 0.10
95366, 0.60
95367, 0.30
95368, 0.40
95369, 0.30
95370, 0.34
95371, 0.48
95372, 0.19
95373, 0.62
95374, 0.29
95375, 0.23
95376, 0.39
95377, 0.14
95378, 0.19
95379, 0.23
95380, 0.56
95381, 0.20
95382, 0.30
95383, 0.54
95384, 0.44
95385, 0.41
95386, 0.27
95387, 0.28
95388, 0.39
95389, 0.29
95390, 0.28
95391, 0.39
95392, 0.23
95393, 0.21
95394, 0.16
95395, 0.36
95396, 0.48
95397, 0.65
95398, 0.67
95399, 0.30
95400, 0.35
95401, 0.28
95402, 0.27
95403, 0.22
95404, 0.09
95405, 0.53
95406, 0.09
95407, 0.32
95408, 0.26
95409, 0.48
95410, 0.25
95411, 0.39
95412, 0.33
95413, 0.68
95414, 0.28
95415, 0.36
95416, 0.30
95417, 0.35
95418, 0.17
95419, 0.07
95420, 0.53
95421, 0.17
95422, 0.22
95423, 0.45
95424, 0.36
95425, 0.54
95426, 0.36
95427, 0.27
95428, 0.31
95429, 0.40
95430, 0.43
95431, 0.29
95432, 0.28
95433, 0.08
95434, 0.44
95435, 0.38
95436, 0.38
95437, 0.17
95438, 0.28
95439, 0.56
95440, 0.25
95441, 0.28
95442, 0.43
95443, 0.38
95444, 0.44
95445, 0.20
95446, 0.53
95447, 0.36
95448, 0.17
95449, 0.68
95450, 0.22
95451, 0.42
95452, 0.35
95453, 0.43
95454, 0.41
95455, 0.21
95456, 0.30
95457, 0.40
95458, 0.27
95459, 0.25
95460, 0.46
95461, 0.21
95462, 0.60
95463, 0.19
95464, 0.67
95465, 0.30
95466, 0.69
95467, 0.29
95468, 0.28
95469, 0.61
95470, 0.28
95471, 0.42
95472, 0.31
95473, 0.22
95474, 0.36
95475, 0.26
95476, 0.26
95477, 0.42
95478, 0.52
95479, 0.32
95480, 0.31
95481, 0.32
95482, 0.72
95483, 0.32
95484, 0.48
95485, 0.22
95486, 0.50
95487, 0.33
95488, 0.20
95489, 0.31
95490, 0.26
95491, 0.52
95492, 0.28
95493, 0.33
95494, 0.28
95495, 0.25
95496, 0.27
95497, 0.27
95498, 0.20
95499, 0.21
95500, 0.26
95501, 0.24
95502, 0.70
95503, 0.49
95504, 0.38
95505, 0.23
95506, 0.22
95507, 0.25
95508, 0.31
95509, 0.23
95510, 0.26
95511, 0.19
95512, 0.29
95513, 0.32
95514, 0.23
95515, 0.26
95516, 0.20
95517, 0.27
95518, 0.25
95519, 0.43
95520, 0.44
95521, 0.40
95522, 0.48
95523, 0.30
95524, 0.28
95525, 0.61
95526, 0.36
95527, 0.77
95528, 0.23
95529, 0.25
95530, 0.24
95531, 0.33
95532, 0.29
95533, 0.47
95534, 0.34
95535, 0.53
95536, 0.68
95537, 0.53
95538, 0.46
95539, 0.45
95540, 0.37
95541, 0.32
95542, 0.21
95543, 0.58
95544, 0.38
95545, 0.18
95546, 0.30
95547, 0.27
95548, 0.41
95549, 0.10
95550, 0.46
95551, 0.28
95552, 0.22
95553, 0.30
95554, 0.31
95555, 0.28
95556, 0.45
95557, 0.43
95558, 0.22
95559, 0.53
95560, 0.16
95561, 0.34
95562, 0.18
95563, 0.38
95564, 0.36
95565, 0.20
95566, 0.43
95567, 0.28
95568, 0.16
95569, 0.47
95570, 0.27
95571, 0.27
95572, 0.53
95573, 0.25
95574, 0.39
95575, 0.73
95576, 0.42
95577, 0.54
95578, 0.23
95579, 0.34
95580, 0.64
95581, 0.39
95582, 0.49
95583, 0.56
95584, 0.60
95585, 0.24
95586, 0.38
95587, 0.23
95588, 0.34
95589, 0.26
95590, 0.23
95591, 0.40
95592, 0.27
95593, 0.37
95594, 0.30
95595, 0.23
95596, 0.50
95597, 0.33
95598, 0.30
95599, 0.22
95600, 0.35
95601, 0.32
95602, 0.20
95603, 0.38
95604, 0.36
95605, 0.24
95606, 0.32
95607, 0.29
95608, 0.23
95609, 0.23
95610, 0.73
95611, 0.53
95612, 0.18
95613, 0.51
95614, 0.27
95615, 0.32
95616, 0.34
95617, 0.79
95618, 0.27
95619, 0.49
95620, 0.65
95621, 0.29
95622, 0.34
95623, 0.26
95624, 0.35
95625, 0.48
95626, 0.26
95627, 0.34
95628, 0.29
95629, 0.22
95630, 0.23
95631, 0.45
95632, 0.50
95633, 0.22
95634, 0.52
95635, 0.30
95636, 0.32
95637, 0.35
95638, 0.33
95639, 0.23
95640, 0.35
95641, 0.51
95642, 0.30
95643, 0.16
95644, 0.41
95645, 0.18
95646, 0.19
95647, 0.34
95648, 0.39
95649, 0.27
95650, 0.67
95651, 0.25
95652, 0.25
95653, 0.45
95654, 0.23
95655, 0.14
95656, 0.54
95657, 0.25
95658, 0.36
95659, 0.28
95660, 0.73
95661, 0.51
95662, 0.26
95663, 0.36
95664, 0.21
95665, 0.72
95666, 0.17
95667, 0.28
95668, 0.43
95669, 0.25
95670, 0.75
95671, 0.23
95672, 0.60
95673, 0.23
95674, 0.35
95675, 0.20
95676, 0.16
95677, 0.28
95678, 0.36
95679, 0.45
95680, 0.15
95681, 0.36
95682, 0.68
95683, 0.39
95684, 0.58
95685, 0.40
95686, 0.25
95687, 0.36
95688, 0.22
95689, 0.14
95690, 0.41
95691, 0.44
95692, 0.28
95693, 0.28
95694, 0.33
95695, 0.34
95696, 0.21
95697, 0.46
95698, 0.18
95699, 0.26
95700, 0.22
95701, 0.38
95702, 0.46
95703, 0.51
95704, 0.48
95705, 0.37
95706, 0.30
95707, 0.23
95708, 0.34
95709, 0.31
95710, 0.34
95711, 0.38
95712, 0.30
95713, 0.31
95714, 0.21
95715, 0.38
95716, 0.36
95717, 0.19
95718, 0.21
95719, 0.37
95720, 0.40
95721, 0.51
95722, 0.41
95723, 0.25
95724, 0.19
95725, 0.39
95726, 0.23
95727, 0.39
95728, 0.19
95729, 0.32
95730, 0.68
95731, 0.27
95732, 0.44
95733, 0.45
95734, 0.28
95735, 0.25
95736, 0.38
95737, 0.46
95738, 0.30
95739, 0.28
95740, 0.44
95741, 0.29
95742, 0.77
95743, 0.67
95744, 0.26
95745, 0.24
95746, 0.28
95747, 0.44
95748, 0.39
95749, 0.36
95750, 0.20
95751, 0.26
95752, 0.68
95753, 0.17
95754, 0.30
95755, 0.45
95756, 0.32
95757, 0.36
95758, 0.34
95759, 0.28
95760, 0.36
95761, 0.17
95762, 0.49
95763, 0.39
95764, 0.11
95765, 0.60
95766, 0.19
95767, 0.30
95768, 0.34
95769, 0.38
95770, 0.24
95771, 0.21
95772, 0.43
95773, 0.21
95774, 0.32
95775, 0.23
95776, 0.29
95777, 0.28
95778, 0.21
95779, 0.21
95780, 0.43
95781, 0.45
95782, 0.31
95783, 0.27
95784, 0.25
95785, 0.16
95786, 0.32
95787, 0.24
95788, 0.21
95789, 0.55
95790, -0.04
95791, 0.47
95792, 0.19
95793, 0.18
95794, 0.56
95795, 0.27
95796, 0.18
95797, 0.43
95798, 0.46
95799, 0.36
95800, 0.25
95801, 0.25
95802, 0.35
95803, 0.68
95804, 0.52
95805, 0.28
95806, 0.47
95807, 0.32
95808, 0.31
95809, 0.52
95810, 0.38
95811, 0.34
95812, 0.22
95813, 0.22
95814, 0.34
95815, 0.31
95816, 0.28
95817, 0.24
95818, 0.20
95819, 0.28
95820, 0.36
95821, 0.30
95822, 0.15
95823, 0.36
95824, 0.23
95825, 0.19
95826, 0.29
95827, 0.26
95828, 0.28
95829, 0.32
95830, 0.25
95831, 0.36
95832, 0.30
95833, 0.43
95834, 0.39
95835, 0.30
95836, 0.21
95837, 0.36
95838, 0.36
95839, 0.24
95840, 0.15
95841, 0.28
95842, 0.67
95843, 0.14
95844, 0.41
95845, 0.78
95846, 0.52
95847, 0.58
95848, 0.43
95849, 0.20
95850, 0.36
95851, 0.27
95852, 0.51
95853, 0.35
95854, 0.55
95855, 0.17
95856, 0.22
95857, 0.36
95858, 0.63
95859, 0.34
95860, 0.39
95861, 0.39
95862, 0.22
95863, 0.30
95864, 0.32
95865, 0.35
95866, 0.26
95867, 0.15
95868, 0.32
95869, 0.36
95870, 0.38
95871, 0.31
95872, 0.45
95873, 0.55
95874, 0.57
95875, 0.54
95876, 0.29
95877, 0.07
95878, 0.65
95879, 0.07
95880, 0.47
95881, 0.41
95882, 0.27
95883, 0.16
95884, 0.27
95885, 0.25
95886, 0.21
95887, 0.15
95888, 0.41
95889, 0.25
95890, 0.39
95891, 0.32
95892, 0.17
95893, 0.62
95894, 0.94
95895, 0.09
95896, 0.31
95897, 0.30
95898, 0.36
95899, 0.26
95900, 0.24
95901, 0.24
95902, 0.24
95903, 0.37
95904, 0.45
95905, 0.35
95906, 0.44
95907, 0.31
95908, 0.38
95909, 0.13
95910, 0.36
95911, 0.40
95912, 0.24
95913, 0.32
95914, 0.52
95915, 0.55
95916, 0.26
95917, 0.47
95918, 0.45
95919, 0.46
95920, 0.32
95921, 0.16
95922, 0.18
95923, 0.46
95924, 0.28
95925, 0.24
95926, 0.61
95927, 0.38
95928, 0.24
95929, 0.24
95930, 0.26
95931, 0.27
95932, 0.25
95933, 0.32
95934, 0.34
95935, 0.19
95936, 0.22
95937, 0.28
95938, 0.23
95939, 0.20
95940, 0.29
95941, 0.36
95942, 0.36
95943, 0.47
95944, 0.31
95945, 0.39
95946, 0.22
95947, 0.22
95948, 0.29
95949, 0.26
95950, 0.24
95951, 0.35
95952, 0.20
95953, 0.69
95954, 0.41
95955, 0.24
95956, 0.36
95957, 0.22
95958, 0.23
95959, 0.53
95960, 0.87
95961, 0.17
95962, 0.08
95963, 0.30
95964, 0.39
95965, 0.20
95966, 0.38
95967, 0.34
95968, 0.44
95969, 0.20
95970, 0.42
95971, 0.37
95972, 0.53
95973, 0.29
95974, 0.43
95975, 0.32
95976, 0.29
95977, 0.26
95978, 0.68
95979, 0.18
95980, 0.52
95981, 0.46
95982, 0.28
95983, 0.31
95984, 0.32
95985, 0.24
95986, 0.14
95987, 0.26
95988, 0.31
95989, 0.31
95990, 0.16
95991, 0.20
95992, 0.95
95993, 0.38
95994, 0.50
95995, 0.42
95996, 0.55
95997, 0.34
95998, 0.34
95999, 0.29
96000, 0.42
96001, 0.31
96002, 0.29
96003, 0.20
96004, 0.28
96005, 0.31
96006, 0.22
96007, 0.22
96008, 0.31
96009, 0.32
96010, 0.30
96011, 0.40
96012, 0.48
96013, 0.58
96014, 0.60
96015, 0.40
96016, 0.25
96017, 0.48
96018, 0.63
96019, 0.27
96020, 0.28
96021, 0.27
96022, 0.34
96023, 0.28
96024, 0.31
96025, 0.46
96026, 0.39
96027, 0.22
96028, 0.37
96029, 0.44
96030, 0.19
96031, 0.39
96032, 0.16
96033, 0.21
96034, 0.18
96035, 0.26
96036, 0.20
96037, 0.29
96038, 0.43
96039, 0.49
96040, 0.37
96041, 0.35
96042, 0.21
96043, 0.73
96044, 0.34
96045, 0.47
96046, 0.31
96047, 0.14
96048, 0.23
96049, 0.36
96050, 0.05
96051, 0.34
96052, 0.22
96053, 0.19
96054, 0.28
96055, 0.26
96056, 0.61
96057, 0.33
96058, 0.26
96059, 0.23
96060, 0.70
96061, 0.57
96062, 0.32
96063, 0.23
96064, 0.29
96065, 0.36
96066, 0.30
96067, 0.05
96068, 0.27
96069, 0.32
96070, 0.35
96071, 0.30
96072, 0.30
96073, 0.54
96074, 0.28
96075, 0.41
96076, 0.38
96077, 0.48
96078, 0.36
96079, 0.92
96080, 0.28
96081, 0.49
96082, 0.30
96083, 0.37
96084, 0.22
96085, 0.64
96086, 0.21
96087, 0.23
96088, 0.27
96089, 0.22
96090, 0.12
96091, 0.31
96092, 0.15
96093, 0.30
96094, 0.63
96095, 0.45
96096, 0.33
96097, 0.36
96098, 0.53
96099, 0.23
96100, 0.57
96101, 0.41
96102, 0.24
96103, 0.31
96104, 0.33
96105, 0.22
96106, 0.26
96107, 0.49
96108, 0.32
96109, 0.40
96110, 0.26
96111, 0.40
96112, 0.44
96113, 0.23
96114, 0.29
96115, 0.30
96116, 0.28
96117, 0.31
96118, 0.24
96119, 0.45
96120, 0.23
96121, 0.55
96122, 0.41
96123, 0.58
96124, 0.38
96125, 0.28
96126, 0.15
96127, 0.40
96128, 0.43
96129, 0.78
96130, 0.19
96131, 0.33
96132, 0.33
96133, 0.10
96134, 0.20
96135, 0.39
96136, 0.24
96137, 0.42
96138, 0.25
96139, 0.49
96140, 0.22
96141, 0.34
96142, 0.43
96143, 0.27
96144, 0.24
96145, 0.21
96146, 0.40
96147, 0.23
96148, 0.31
96149, 0.35
96150, 0.27
96151, 0.42
96152, 0.26
96153, 0.26
96154, 0.27
96155, 0.32
96156, 0.35
96157, 0.35
96158, 0.18
96159, 0.23
96160, 0.22
96161, 0.26
96162, 0.09
96163, 0.31
96164, 0.16
96165, 0.58
96166, 0.30
96167, 0.27
96168, 0.28
96169, 0.51
96170, 0.27
96171, 0.38
96172, 0.25
96173, 0.50
96174, 0.34
96175, 0.19
96176, 0.37
96177, 0.28
96178, 0.49
96179, 0.30
96180, 0.26
96181, 0.52
96182, 0.39
96183, 0.33
96184, 0.31
96185, 0.21
96186, 0.22
96187, 0.26
96188, 0.28
96189, 0.33
96190, 0.37
96191, 0.13
96192, 0.33
96193, 0.31
96194, 0.19
96195, 0.21
96196, 0.49
96197, 0.42
96198, 0.18
96199, 0.24
96200, 0.28
96201, 0.29
96202, 0.21
96203, 0.67
96204, 0.46
96205, 0.50
96206, 0.84
96207, 0.18
96208, 0.20
96209, 0.21
96210, 0.18
96211, 0.61
96212, 0.20
96213, 0.14
96214, 0.37
96215, 0.33
96216, 0.47
96217, 0.22
96218, 0.38
96219, 0.33
96220, 0.46
96221, 0.32
96222, 0.43
96223, 0.51
96224, 0.19
96225, 0.23
96226, 0.19
96227, 0.22
96228, 0.23
96229, 0.14
96230, 0.33
96231, 0.02
96232, 0.21
96233, 0.22
96234, 0.30
96235, 0.42
96236, 0.36
96237, 0.22
96238, 0.33
96239, 0.21
96240, 0.19
96241, 0.33
96242, 0.73
96243, 0.37
96244, 0.32
96245, 0.34
96246, 0.22
96247, 0.24
96248, 0.08
96249, 0.62
96250, 0.44
96251, 0.35
96252, 0.31
96253, 0.45
96254, 0.56
96255, 0.33
96256, 0.30
96257, 0.72
96258, 0.24
96259, 0.59
96260, 0.26
96261, 0.38
96262, 0.36
96263, 0.36
96264, 0.44
96265, 0.29
96266, 0.34
96267, 0.20
96268, 0.28
96269, 0.50
96270, 0.32
96271, 0.26
96272, 0.65
96273, 0.39
96274, 0.17
96275, 0.54
96276, 0.37
96277, 0.34
96278, 0.42
96279, 0.24
96280, 0.25
96281, 0.42
96282, 0.25
96283, 0.22
96284, 0.31
96285, 0.48
96286, 0.26
96287, 0.30
96288, 0.45
96289, 0.27
96290, 0.30
96291, 0.17
96292, 0.27
96293, 0.42
96294, 0.30
96295, 0.21
96296, 0.43
96297, 0.60
96298, 0.22
96299, 0.26
96300, 0.22
96301, 0.37
96302, 0.52
96303, 0.24
96304, 0.57
96305, 0.29
96306, 0.30
96307, 0.28
96308, 0.25
96309, 0.33
96310, 0.34
96311, 0.39
96312, 0.32
96313, 0.29
96314, 0.49
96315, 0.38
96316, 0.52
96317, 0.21
96318, 0.23
96319, 0.56
96320, 0.18
96321, 0.43
96322, 0.31
96323, 0.42
96324, 0.33
96325, 0.30
96326, 0.63
96327, 0.31
96328, 0.56
96329, 0.55
96330, 0.23
96331, 0.27
96332, 0.21
96333, 0.08
96334, 0.31
96335, 0.26
96336, 0.33
96337, 0.15
96338, 0.20
96339, 0.28
96340, 0.30
96341, 0.53
96342, 0.62
96343, 0.19
96344, 0.22
96345, 0.24
96346, 0.33
96347, 0.44
96348, 0.32
96349, 0.22
96350, 0.40
96351, 0.38
96352, 0.46
96353, 0.39
96354, 0.24
96355, 0.55
96356, 0.29
96357, 0.26
96358, 0.30
96359, 0.42
96360, 0.27
96361, 0.51
96362, 0.33
96363, 0.14
96364, 0.31
96365, 0.13
96366, 0.40
96367, 0.18
96368, 0.22
96369, 0.47
96370, 0.25
96371, 0.22
96372, 0.36
96373, 0.30
96374, 0.23
96375, 0.23
96376, 0.38
96377, 0.21
96378, 0.25
96379, 0.38
96380, 0.37
96381, 0.54
96382, 0.39
96383, 0.27
96384, 0.29
96385, 0.26
96386, 0.62
96387, 0.34
96388, 0.20
96389, 0.27
96390, 0.52
96391, 0.29
96392, 0.23
96393, 0.35
96394, 0.18
96395, 0.26
96396, -0.06
96397, 0.48
96398, 0.71
96399, -0.25
96400, 0.36
96401, 0.25
96402, 0.32
96403, 0.11
96404, 0.19
96405, 0.51
96406, 0.44
96407, 0.32
96408, 0.43
96409, 0.60
96410, 0.30
96411, 0.20
96412, 0.71
96413, 0.39
96414, 0.22
96415, 0.16
96416, 0.61
96417, 0.49
96418, 0.16
96419, 0.60
96420, 0.32
96421, 0.18
96422, 0.26
96423, 0.28
96424, 0.53
96425, 0.44
96426, 0.78
96427, 0.62
96428, 0.16
96429, 0.20
96430, 0.23
96431, 0.48
96432, 0.39
96433, 0.33
96434, 0.34
96435, 0.20
96436, 0.13
96437, 0.28
96438, 0.20
96439, 0.25
96440, 0.27
96441, 0.23
96442, 0.22
96443, 0.33
96444, 0.31
96445, 0.45
96446, 0.27
96447, 0.34
96448, 0.21
96449, 0.27
96450, 0.28
96451, 0.22
96452, 0.19
96453, 0.41
96454, 0.50
96455, 0.33
96456, 0.42
96457, 0.25
96458, 0.20
96459, 0.38
96460, 0.47
96461, 0.29
96462, 0.43
96463, 0.36
96464, 0.29
96465, 0.69
96466, 0.22
96467, 0.58
96468, 0.56
96469, 0.30
96470, 0.49
96471, 0.20
96472, 0.27
96473, 0.25
96474, 0.38
96475, 0.10
96476, 0.25
96477, 0.45
96478, 0.30
96479, 0.18
96480, 0.30
96481, 0.04
96482, 0.28
96483, 0.64
96484, 0.35
96485, 0.22
96486, 0.29
96487, 0.22
96488, 0.34
96489, 0.68
96490, 0.25
96491, 0.55
96492, 0.38
96493, 0.18
96494, 0.23
96495, 0.36
96496, 0.65
96497, 0.41
96498, 0.28
96499, 0.26
96500, 0.72
96501, 0.17
96502, 0.39
96503, 0.28
96504, 0.35
96505, 0.28
96506, 0.40
96507, 0.25
96508, 0.24
96509, 0.74
96510, 0.34
96511, 0.22
96512, 0.44
96513, 0.41
96514, 0.38
96515, 0.30
96516, 0.46
96517, 0.43
96518, 0.46
96519, 0.52
96520, 0.50
96521, 0.30
96522, 0.51
96523, 0.26
96524, 0.29
96525, 0.32
96526, 0.36
96527, 0.32
96528, 0.18
96529, 0.41
96530, 0.30
96531, 0.13
96532, 0.46
96533, 0.71
96534, 0.43
96535, 0.27
96536, 0.32
96537, 0.38
96538, 0.38
96539, 0.44
96540, 0.27
96541, 0.26
96542, 0.25
96543, 0.36
96544, 0.30
96545, 0.20
96546, 0.21
96547, 0.38
96548, 0.23
96549, 0.51
96550, 0.28
96551, 0.34
96552, 0.16
96553, 0.23
96554, 0.34
96555, 0.23
96556, 0.26
96557, 0.41
96558, 0.31
96559, 0.43
96560, 0.23
96561, 0.27
96562, 0.34
96563, 0.23
96564, 0.34
96565, 0.24
96566, 0.23
96567, 0.35
96568, 0.19
96569, 0.21
96570, 0.55
96571, 0.47
96572, 0.18
96573, 0.42
96574, 0.21
96575, 0.54
96576, 0.22
96577, 0.21
96578, 0.25
96579, 0.31
96580, 0.28
96581, 0.22
96582, 0.39
96583, 0.21
96584, 0.26
96585, 0.21
96586, 0.37
96587, 0.26
96588, 0.43
96589, 0.51
96590, 0.29
96591, 0.36
96592, 0.40
96593, 0.60
96594, 0.49
96595, 0.27
96596, 0.23
96597, 0.38
96598, 0.22
96599, 0.25
96600, 0.17
96601, 0.23
96602, 0.30
96603, 0.41
96604, 0.31
96605, 0.37
96606, 0.68
96607, 0.22
96608, 0.35
96609, 0.26
96610, 0.26
96611, 0.61
96612, 0.37
96613, 0.34
96614, 0.36
96615, 0.26
96616, 0.40
96617, 0.29
96618, 0.35
96619, 0.25
96620, 0.62
96621, 0.38
96622, 0.14
96623, 0.75
96624, 0.23
96625, 0.60
96626, 0.23
96627, 0.21
96628, 0.40
96629, 0.30
96630, 0.15
96631, 0.39
96632, 0.28
96633, 0.24
96634, 0.33
96635, 0.29
96636, 0.30
96637, 0.22
96638, 0.36
96639, 0.29
96640, 0.36
96641, 0.26
96642, 0.46
96643, 0.31
96644, 0.24
96645, 0.18
96646, 0.25
96647, 0.22
96648, 0.35
96649, 0.32
96650, 0.49
96651, 0.64
96652, 0.22
96653, 0.28
96654, 0.32
96655, 0.29
96656, 0.30
96657, 0.31
96658, 0.20
96659, 0.24
96660, 0.39
96661, 0.31
96662, 0.24
96663, 0.19
96664, 0.21
96665, 0.26
96666, 0.15
96667, 0.55
96668, 0.22
96669, 0.45
96670, 0.15
96671, 0.37
96672, 0.32
96673, 0.72
96674, 0.20
96675, 0.59
96676, 0.57
96677, 0.31
96678, 0.25
96679, 0.17
96680, 0.23
96681, 0.23
96682, 0.31
96683, 0.53
96684, 0.20
96685, 0.28
96686, 0.34
96687, 0.32
96688, 0.45
96689, 0.23
96690, 0.29
96691, 0.20
96692, 0.14
96693, 0.15
96694, 0.37
96695, 0.24
96696, 0.50
96697, 0.34
96698, 0.25
96699, 0.21
96700, 0.63
96701, 0.23
96702, 0.25
96703, 0.19
96704, 0.26
96705, 0.19
96706, 0.35
96707, 0.16
96708, 0.26
96709, 0.28
96710, 0.27
96711, 0.38
96712, 0.27
96713, 0.22
96714, 0.29
96715, 0.43
96716, 0.20
96717, 0.16
96718, 0.18
96719, 0.38
96720, 0.28
96721, 0.56
96722, 0.61
96723, 0.25
96724, 0.39
96725, 0.52
96726, 0.25
96727, 0.20
96728, 0.39
96729, 0.28
96730, 0.27
96731, 0.40
96732, 0.36
96733, 0.24
96734, 0.40
96735, 0.43
96736, 0.60
96737, 0.26
96738, 0.54
96739, 0.28
96740, 0.33
96741, 0.21
96742, 0.19
96743, 0.51
96744, 0.46
96745, 0.37
96746, 0.22
96747, 0.24
96748, 0.42
96749, 0.65
96750, 0.25
96751, 0.52
96752, 0.35
96753, 0.19
96754, 0.22
96755, 0.26
96756, 0.30
96757, 0.44
96758, 0.48
96759, 0.33
96760, 0.61
96761, 0.38
96762, 0.35
96763, 0.72
96764, 0.44
96765, 0.34
96766, 0.29
96767, 0.22
96768, 0.23
96769, 0.28
96770, 0.25
96771, 0.48
96772, 0.00
96773, 0.48
96774, 0.21
96775, 0.53
96776, 0.25
96777, 0.37
96778, 0.38
96779, 0.35
96780, 0.37
96781, 0.34
96782, 0.23
96783, 0.35
96784, 0.48
96785, 0.45
96786, 0.96
96787, 0.40
96788, 0.30
96789, 0.56
96790, 0.38
96791, 0.79
96792, 0.24
96793, 0.37
96794, 0.43
96795, 0.54
96796, 0.21
96797, 0.52
96798, 0.26
96799, 0.26
96800, 0.34
96801, 0.30
96802, 0.34
96803, 0.35
96804, 0.11
96805, 0.35
96806, 0.25
96807, 0.38
96808, 0.29
96809, 0.41
96810, 0.42
96811, 0.25
96812, 0.82
96813, 0.21
96814, 0.44
96815, 0.22
96816, 0.22
96817, 0.36
96818, 0.21
96819, 0.34
96820, 0.29
96821, 0.26
96822, 0.37
96823, 0.43
96824, 0.48
96825, 0.22
96826, 0.24
96827, 0.24
96828, 0.38
96829, 0.25
96830, 0.23
96831, 0.59
96832, 0.21
96833, 0.63
96834, 0.41
96835, 0.23
96836, 0.18
96837, 0.24
96838, 0.41
96839, 0.34
96840, 0.36
96841, 0.20
96842, 0.24
96843, 0.42
96844, 0.30
96845, 0.30
96846, 0.36
96847, 0.31
96848, 0.42
96849, 0.30
96850, 0.26
96851, 0.44
96852, 0.04
96853, 0.70
96854, 0.33
96855, 0.30
96856, 0.46
96857, 0.74
96858, 0.58
96859, 0.43
96860, 0.26
96861, 0.20
96862, 0.48
96863, 0.31
96864, 0.08
96865, 0.37
96866, 0.20
96867, 0.27
96868, 0.29
96869, 0.38
96870, 0.31
96871, 0.33
96872, 0.47
96873, 0.29
96874, 0.31
96875, 0.27
96876, 0.71
96877, 0.15
96878, 0.29
96879, 0.27
96880, 0.30
96881, 0.39
96882, 0.25
96883, 0.27
96884, 0.37
96885, 0.23
96886, 0.22
96887, 0.24
96888, 0.36
96889, 0.54
96890, 0.54
96891, 0.38
96892, 0.22
96893, 0.34
96894, 0.37
96895, 0.06
96896, 0.31
96897, 0.18
96898, 0.50
96899, 0.40
96900, 0.27
96901, 0.74
96902, 0.17
96903, 0.04
96904, 0.31
96905, 0.40
96906, 0.31
96907, 0.26
96908, 0.27
96909, 0.16
96910, 0.16
96911, 0.44
96912, 0.36
96913, 0.37
96914, 0.18
96915, 0.42
96916, 0.28
96917, 0.29
96918, 0.27
96919, 0.30
96920, 0.48
96921, 0.49
96922, 0.24
96923, 0.58
96924, 0.13
96925, 0.26
96926, 0.31
96927, 0.26
96928, 0.30
96929, 0.25
96930, 0.28
96931, 0.31
96932, 0.23
96933, 0.63
96934, 0.42
96935, 0.22
96936, 0.43
96937, 0.64
96938, 0.20
96939, 0.36
96940, 0.41
96941, 0.27
96942, 0.28
96943, 0.54
96944, 0.47
96945, 0.26
96946, 0.82
96947, 0.37
96948, 0.27
96949, 0.25
96950, 0.47
96951, 0.32
96952, 0.24
96953, 0.24
96954, 0.22
96955, 0.23
96956, 0.60
96957, 0.60
96958, 0.25
96959, 0.19
96960, 0.20
96961, 0.61
96962, 0.36
96963, 0.74
96964, 0.49
96965, 0.33
96966, 0.63
96967, 0.49
96968, 0.35
96969, 0.28
96970, 0.49
96971, 0.17
96972, 0.32
96973, 0.49
96974, 0.32
96975, 0.29
96976, 0.27
96977, 0.15
96978, 0.26
96979, 0.60
96980, 0.26
96981, 0.13
96982, 0.51
96983, 0.54
96984, 0.33
96985, 0.25
96986, 0.49
96987, 0.37
96988, 0.20
96989, 0.14
96990, 0.28
96991, 0.30
96992, 0.22
96993, 0.57
96994, 0.33
96995, 0.46
96996, 0.17
96997, 0.64
96998, 0.28
96999, 0.27
97000, 0.49
97001, 0.22
97002, 0.25
97003, 0.40
97004, 0.24
97005, 0.23
97006, 0.26
97007, 0.57
97008, 0.75
97009, 0.16
97010, 0.19
97011, 0.61
97012, 0.26
97013, 0.24
97014, 0.23
97015, 0.21
97016, 0.24
97017, 0.34
97018, 0.31
97019, 0.30
97020, 0.40
97021, 0.23
97022, 0.25
97023, 0.09
97024, 0.38
97025, 0.27
97026, 0.54
97027, 0.20
97028, 0.37
97029, 0.33
97030, 0.61
97031, 0.39
97032, 0.32
97033, 0.21
97034, 0.38
97035, 0.36
97036, 0.36
97037, 0.34
97038, 0.08
97039, 0.52
97040, 0.26
97041, 0.26
97042, 0.40
97043, 0.47
97044, 0.22
97045, 0.20
97046, 0.39
97047, 0.41
97048, 0.19
97049, 0.12
97050, 0.32
97051, 0.23
97052, 0.53
97053, 0.53
97054, 0.26
97055, 0.29
97056, 0.19
97057, 0.31
97058, 0.55
97059, 0.23
97060, 0.33
97061, 0.27
97062, 0.35
97063, 0.48
97064, 0.39
97065, 0.22
97066, 0.30
97067, 0.32
97068, 0.22
97069, 0.24
97070, 0.37
97071, 0.32
97072, 0.44
97073, 0.27
97074, 0.17
97075, 0.43
97076, 0.34
97077, 0.11
97078, 0.61
97079, 0.44
97080, 0.22
97081, 0.22
97082, 0.24
97083, 0.32
97084, 0.25
97085, 0.31
97086, 0.37
97087, 0.27
97088, 0.35
